Position,Frame,mean_curved,volume_curved,mean_background,mean_mip,volume_mip
16,107,130.1570614348489,177733,138.7549253548703,59641.89090173878,37095
17,107,130.8496790541457,184299,138.4254114093326,58424.35280401073,42885
19,107,132.13401592511826,219653,136.3151866185294,60216.31237920611,40358
1,107,134.11628560582832,273972,139.17434307252265,59824.12394723113,53668
20,107,130.58426947317224,296074,137.6000895054822,59238.00260964728,59395
21,107,131.56654370921123,207931,139.14241238213842,60420.517927436566,42170
22,107,131.25927836731148,184138,136.65120392205534,59914.827189252144,36919
23,107,135.70809404632635,172213,142.80707758763916,57869.038155910224,44423
24,107,130.11471002913808,265975,137.50410269091563,54739.233285094066,79465
25,107,127.91987890789488,263601,132.9892131449118,55406.80292440684,76118
26,107,128.85747190790508,203616,140.03527080172174,59949.79736187696,46245
27,107,133.04177221109404,256606,143.892500268615,58722.57906117968,60118
28,107,130.6865944272446,226100,140.93007557837652,58088.39187739742,55007
29,107,126.09173298408382,200048,134.55016752423117,61014.400851317645,36884
2,107,126.00499720568845,184303,116.65548616174746,59331.135451098584,41144
30,107,129.90278966168222,294516,136.3038795986622,57180.24325599467,72064
31,107,132.8408673363972,179077,139.9787492410443,56905.85250617934,49358
32,107,132.15098311218335,165800,133.20358635566942,59800.877382465056,34628
33,107,135.43902589443334,259438,145.74518117796134,58817.00497602789,55064
34,107,126.7788023261906,362653,132.8185027868882,54969.24458045677,103422
35,107,132.35748019163128,293689,141.55473444147188,57184.42505136264,73497
36,107,132.49734988830429,258291,138.81213628988644,55835.53650793651,67095
37,107,130.9106840277778,288000,138.62981912144704,59749.29414296536,58084
38,107,129.0173766329362,241819,137.26578662200768,57754.121041646285,61326
40,107,128.6605917875701,277701,144.018204385602,60099.24212641983,54232
41,107,132.2926962845225,242849,149.57728748251563,59954.89800929933,49681
42,107,132.52120726106293,274340,150.89157137930118,60114.28870690601,54706
43,107,130.8866553813051,259333,146.39385536014012,58991.00208523165,57068
44,107,125.31244211265928,344419,134.3300947560908,56212.23482821703,94567
45,107,133.96865197666884,154300,150.67064054893243,61142.60041581332,32226
46,107,126.7884918672739,384250,133.1732908747139,56582.69562985688,83773
47,107,128.7448350426081,289499,139.52452718676122,57801.396080445564,62303
48,107,125.684369390287,288562,137.45514824917393,57836.86565671868,66010
49,107,133.05060359378672,234015,148.8419133358024,60043.623971498855,47156
4,107,128.37570858742038,265493,131.30733517065931,55525.41340400501,79051
50,107,129.80892450060543,295658,146.52492987716414,57407.3804505168,78754
51,107,132.94229276330617,199663,149.43281337540176,60522.268772426076,38181
52,107,130.74791729199822,176573,146.3741535894227,59678.309624649264,37778
55,107,132.30213305092533,206793,148.86563824073522,60556.88779657573,39366
56,107,134.45617729807992,60779,147.35991002249438,51086.950213067015,60779
57,107,127.9077677944813,331999,143.2640431196831,58853.84696735759,73187
58,107,131.95081822432334,192490,151.04584586661136,60890.07054600508,40952
5,107,136.36033066431344,154114,138.64747028124094,61003.234286054896,33553
60,107,126.6543538861728,236042,135.2036596786975,54568.05851818705,78215
61,107,134.18059612095314,161947,145.31999302771484,59674.96752798121,36185
62,107,130.57241547206158,283427,147.47965455361148,56663.503922183874,86049
63,107,133.96923633731453,151965,149.3038081373075,60559.56981404065,34685
64,107,131.5622163962594,293323,146.09324477846718,58249.19849246231,69252
65,107,132.00207669564932,182983,149.80666912677378,61076.22780978988,34362
66,107,134.73449834412946,288066,156.92789887114395,60251.16589234356,58761
6,107,126.06840881654631,323891,128.0899952130206,57365.00673043357,71615
7,107,126.68454334207345,254764,128.36668886140967,53708.35722471638,95111
8,107,128.1170651894056,361209,126.90103331219457,52076.15129888667,119102
9,107,129.99672053419732,329017,133.10058633434605,54676.80948586215,106664
11,108,128.36564383111678,255727,133.7943369536551,55219.12689598578,73115
12,108,129.91505451553178,243050,134.50383132168076,57332.24890907328,61874
13,108,126.53435662742001,321641,130.49799518845228,56351.42244124136,75691
14,108,130.40405660757892,322289,135.82946237007104,58726.619626243184,74808
16,108,126.46397598970988,174925,133.7471781105469,60016.35940319024,34919
17,108,129.95576946745868,154373,136.57249604299335,59490.85341503354,37862
19,108,135.92247540032832,203458,141.6981626506024,58328.538065592445,49152
1,108,132.80779959922486,302913,136.40273084934043,57553.17290503937,73283
20,108,129.47320611062796,304715,136.23858532118092,58375.73453394302,71075
21,108,127.43260239365327,220082,133.70611589795573,58678.7367785559,49692
22,108,131.98047998445395,205840,134.85093835185575,59481.445070620146,42764
23,108,131.32686564830595,191877,135.88009255433434,57657.39635998118,46758
24,108,129.31391841399775,286103,137.34594956296266,56029.56838251393,82214
25,108,127.96632999413644,242174,133.17367906066536,56125.71627613388,64954
26,108,134.55265265055442,238535,144.6452019552354,60566.40477280157,45885
27,108,130.96914137661693,262455,140.81305315459863,59048.69989587882,59546
28,108,138.87691332173299,271256,145.44038270102865,48793.67916854292,68843
29,108,133.6518426603797,201475,143.60363326018043,58141.79595199865,47332
2,108,125.29577947796518,207036,115.17936680917651,52584.40040912403,71372
30,108,130.78150862041716,316342,137.5786984071108,56100.125869271484,80671
31,108,132.16457287788032,185310,139.784393202426,59291.74825819672,39040
32,108,129.59646374708703,181944,132.44981698502045,57788.655453774016,45959
33,108,134.55004105090313,267960,145.5929128440367,59837.1478081975,50552
34,108,129.1590209391701,287786,137.52471233980413,53280.311901268666,92696
35,108,135.3416483312568,301784,146.60197849462367,59706.18725820763,56350
36,108,132.76551903804352,245666,140.09166427957607,57730.05002714396,60787
37,108,129.3923172597091,328841,136.67191381821297,53299.83111733814,104919
38,108,131.7863817887806,223862,134.55428856106946,58749.01215217974,52254
40,108,126.62941077016461,360793,136.420411257094,52453.4910069447,136939
41,108,131.76141382778675,274404,146.51887655740398,58902.909717798444,62792
42,108,129.8890877270175,304547,144.24232764685192,58003.45087232247,73482
43,108,131.35571659710882,264528,146.58169151796628,58914.322314192104,57990
44,108,127.03299235502413,360629,136.83681077388505,51618.50394100203,128140
45,108,135.40038621837593,153799,152.7989910018448,60844.13162104246,33133
46,108,126.9431687967698,386601,132.38130189646336,56958.95522990361,86732
47,108,125.25532979886202,293679,133.11269227426783,57839.94722619165,70679
48,108,131.16745197693322,229421,148.53566407921275,61244.28834407338,47641
49,108,126.72774194036285,264466,137.08156799697372,57968.42480022594,60193
4,108,130.46948274791143,257592,136.29359120388665,56612.08763226123,71355
50,108,129.21757136646863,345050,144.2898863684012,56683.334937715874,80197
51,108,131.53699920375493,190896,146.5945804464973,60685.71969471434,36949
52,108,132.37890907668537,153393,150.68910767793906,60159.672033581555,34781
55,108,132.25905394908,217557,150.6337714081827,60189.57760455274,41821
56,108,127.97561864429535,260691,142.37232864066468,58268.22753220826,64114
57,108,131.2591773446626,337298,148.77901043761776,59079.337997862094,72033
58,108,131.31126120693122,223857,147.96439434104417,60608.73610947269,42385
5,108,130.29041569720422,160742,130.7227385377943,41969.80073036531,81603
60,108,127.11986477361047,235457,140.41412257619498,58109.0522488076,50738
61,108,132.5886806860611,201673,140.78997218869708,55860.78093236904,61392
62,108,131.60603769527248,297597,149.55661914005847,58411.831870799106,64272
63,108,131.66276160875168,171487,144.6000263791341,60427.91272051996,34464
64,108,130.36613411506048,272900,146.81056663584732,57097.562295466785,72421
65,108,131.58426347740885,197998,146.58111473465758,61058.0765037696,36874
66,108,133.91982749200972,292856,156.03007576730448,60558.35357130019,55638
6,108,126.86772254720886,323774,130.22688412749173,58008.653968909064,72690
7,108,128.7118516835331,246446,133.04676854195054,55854.08277817989,67699
8,108,129.17496406874645,331188,128.27079020554964,58950.26035394443,65434
9,108,130.49189194488744,305992,133.5715456221408,53553.732187753645,101026
11,109,130.4555550390676,236641,137.164731806944,58203.19944434398,60829
12,109,131.08752764478578,246882,133.81968147028954,55616.972302529684,77480
13,109,129.0562826820137,323190,134.427203656804,58459.38340315734,72086
14,109,131.0413981534381,337817,137.09358778297113,55526.56847023535,104016
16,109,126.125263528773,173131,132.8996545035762,60314.12629820832,32930
17,109,130.3556445086073,182868,135.672917241168,59294.881113887895,39214
19,109,130.5148034095626,207182,134.5264553347707,59415.59208078105,47833
1,109,132.77484979182768,320888,137.09297042151002,58929.771167483006,68395
20,109,132.43189059962603,276489,140.44283530661417,59458.32276053196,59177
21,109,128.62818366830842,249123,134.29874978508093,58723.298318011824,54281
22,109,132.52193585957752,194043,135.03715834323643,59193.415512712054,44918
23,109,131.2566792440948,190553,138.78137059992983,59328.33821413654,43094
24,109,130.4823562219791,279702,139.37180700094606,57362.82691832871,72902
25,109,129.46868225679592,260635,136.77264593509696,54030.065448543646,94517
26,109,133.71481576768156,248762,144.35820934077287,60719.451801044146,45779
27,109,133.37475705049383,302532,142.44040697674419,58053.46228370584,66576
28,109,132.48522568165816,247118,142.81414548877237,60467.45917630058,47056
29,109,130.9672453433741,240088,139.29024190833454,59616.46893343671,45145
2,109,127.32853093343283,179563,118.27512788148542,58970.37357324428,40126
30,109,129.76254524189596,316355,137.9736636753804,58558.32654842934,61853
31,109,129.9534163664658,185709,136.79144582768396,60565.268806565204,34363
32,109,134.8066586977171,187394,140.43728628922443,58849.164592733316,42110
33,109,132.17770327943887,242511,141.9043785272956,58498.53160156523,57244
34,109,127.76968272299624,366273,133.32743346929973,56887.00105239175,92171
35,109,135.75107402590382,314471,147.01260789847757,59395.523339557214,59984
36,109,134.05382561555567,246444,141.58456980271356,55950.1860274588,75677
37,109,126.86045363361873,386832,131.85019813584864,54049.31655794517,117732
38,109,125.71765340451354,289219,131.56855486626665,53138.94633697342,111902
40,109,127.94700846072796,316994,139.25912046732063,56018.708299585494,83956
41,109,131.1903671635987,252013,146.58187062889488,57526.404493301714,62404
42,109,127.81002343584046,287167,144.13617933421142,60058.91263696895,57221
43,109,126.20807720816705,267122,138.39957117166966,58418.1638531741,54677
44,109,127.37353697594465,374054,138.4514273109939,53249.1175759511,131532
45,109,128.23734559573944,170494,139.65826735438088,59659.663443844016,34235
46,109,127.34200051618824,348710,133.78656787762907,61025.506127963454,62174
47,109,128.86842619940265,301671,138.93615273615274,59188.67740199459,59461
48,109,129.04166694298732,301582,141.6849511774842,54840.9850738686,98418
49,109,128.63457644279447,272596,140.82319726002035,58666.84416939517,55586
4,109,129.1099233496757,247618,134.61866562316573,58421.480055242675,55754
50,109,129.20257480124704,339366,143.72054683501108,58532.82585890375,68634
51,109,134.1184036371622,168483,151.339756816507,60993.95567666768,35963
52,109,130.0935832077975,200474,143.3794672426206,56688.09645732385,53039
55,109,131.99447578118006,223380,149.54496298866528,60908.350664610414,40851
56,109,126.24074847759758,236961,140.58282322882843,59313.14471359362,52635
57,109,143.67245979210188,79462,150.00090579710144,50288.82049281418,79462
58,109,128.4526200140385,229369,143.2596674346945,60457.87611228328,43604
5,109,131.34122189665086,182585,129.25204097714737,58792.694736067504,40768
60,109,128.00564997645844,240001,140.42841301444088,58779.3998160612,47842
61,109,129.83650727896793,168980,139.36260825996706,60892.43308341144,32010
62,109,130.46520102951428,302667,146.85823219165025,57482.9513109136,71782
63,109,129.32075261960063,170923,141.38503180403302,60317.390477564564,34655
64,109,131.85526815918507,315708,147.38778967486914,57624.92378587401,80943
65,109,129.86825942493851,208569,145.2045781399808,60507.807173630405,39227
66,109,131.51440040674046,300929,151.78520611006488,59926.45769118458,61642
6,109,126.39431376119947,334949,129.88202824133504,58146.73633025027,73520
7,109,129.7917681498829,256200,133.02671000219937,52795.36552255432,96057
8,109,128.7729213285547,329802,126.71494906517204,57006.20266904144,77481
9,109,131.87357200553888,277312,134.967070030896,56875.41133691094,68202
13,10,148.97901347217004,37262,162.03732065839276,57429.42964122052,8947
14,10,154.4015215553677,37856,165.544519223331,54176.42404933196,14595
1,10,139.74866519614918,48509,147.9332664325138,49341.81760240328,24633
20,10,149.6510474648315,29643,163.126867335563,56051.813282732444,10540
26,10,152.33119415109667,24620,166.16763080087415,57813.07097924093,9538
27,10,142.92915211074472,30629,157.96806559499407,57700.857077416396,8732
30,10,149.19289392027824,29327,167.70569445974226,56948.595055674734,9789
33,10,154.88484312257538,29386,172.11137756461497,57902.5719011682,9673
34,10,151.15397504456328,28050,164.67001025874842,56449.01347368421,9500
35,10,151.12331779167107,37748,166.88486788117513,57904.77362613351,9153
36,10,152.0605970037733,26767,163.3377085650723,53918.85972699104,11941
37,10,143.67655438243673,29835,156.52374375863167,51396.25339007501,13864
40,10,152.5609700122399,26144,173.56715862582166,58826.508802816905,7952
41,10,148.18055502392343,26125,167.50831381733022,54979.921642850386,10567
42,10,158.96747779065277,25890,178.71730006994636,58381.8787352328,8634
44,10,161.82249152904546,32759,182.10104392357692,55993.109739049396,12876
