Position,Frame,mean_curved,volume_curved,mean_background,mean_mip,volume_mip
41,120,150.46996424648455,321367,172.96924091476484,60784.816839246305,58910
44,120,146.79029758704658,347831,145.63192412669113,54929.38243628909,99512
45,120,140.40046629600747,375727,161.08034218358858,60764.138581873834,58810
48,120,150.16820283360747,302159,165.10249181978355,59293.0354556451,63657
49,120,143.3401542188762,230322,162.28966012937673,57808.855220667385,50166
24,121,144.26457308283398,335756,146.66313771620267,55112.909216305845,102221
25,121,139.73445607209203,353659,163.046175161261,60870.072092153256,64154
27,121,141.49070999789421,346663,145.32999377722464,57545.250564814705,84541
28,121,134.48702798676968,505203,133.6340269277846,55905.87490102233,113662
30,121,137.81856134654254,331991,151.85801057596112,58724.0621610956,68419
31,121,137.60852485061795,344921,162.57523059185243,59753.27252059405,67738
32,121,141.5440790324485,355702,164.21270289006287,60880.3513096366,65438
33,121,146.99771156932619,294088,156.45760291901325,58665.64217087619,67862
35,121,136.45036704202562,470927,162.12970114462652,55974.768133416976,122743
36,121,135.97155920480344,282798,136.63914783427495,51441.312893613096,97653
37,121,145.7030280406991,270571,143.47259977049598,59026.528510863805,56610
38,121,151.50930397455062,313092,162.710502484815,57581.14110895755,78939
39,121,140.85484566954514,384694,156.62768289070985,59208.86581975831,69429
40,121,140.79232199000228,259859,165.09545070273697,59033.18113986635,55217
41,121,148.74142072938747,367980,167.11279489199387,59053.624270920125,67208
44,121,146.20380841457992,319398,148.4816148110054,56612.61481307487,80888
45,121,142.13995385502787,312060,165.08934466019417,60858.49603625961,58026
48,121,145.90014961735437,325497,161.65891324157116,60829.33537585225,57935
49,121,140.10370427403765,246769,156.43028684125122,59616.17386041887,46267
24,122,144.39208598822657,346373,143.7340274691554,58136.900489069434,74836
25,122,141.0902473032737,350703,163.35980854268914,61189.7877333072,61239
27,122,139.77100723890607,360828,145.88020688623394,59632.565658066815,67288
28,122,134.9140245225488,525394,130.39789689008214,57661.52199946866,97866
30,122,139.47278534489473,333754,159.30440605634124,58928.18940108382,71045
31,122,139.0702189506977,351586,162.57809287486708,61135.8687428478,61170
32,122,143.42424125169632,361813,166.80206364029792,60823.791530161405,66542
33,122,146.96674848193894,305159,155.2455971659919,59267.94323568137,60760
35,122,136.53186209358316,526676,158.0435271538669,57052.64982292037,118026
36,122,134.90675908505793,252475,127.27606338615513,58907.886718395086,55031
37,122,146.18420652528042,322285,144.6767159373628,59981.22368443482,58663
38,122,150.2960227331368,290677,165.82540729838095,57959.30069988451,71869
39,122,134.94000466260354,420366,155.10324197738666,60897.8983460154,65841
40,122,142.77733608430333,297592,160.14415320276973,57439.90471968141,64284
41,122,152.33398346856754,329675,173.2146368235182,60489.3203953022,62838
44,122,146.964220514016,330301,151.7863073302846,59733.41517156696,58636
45,122,140.62636728112608,367152,162.3510803266825,60865.03681799535,58504
48,122,143.98032083944256,370341,158.98060847795645,60291.435403988085,61784
49,122,139.36558180123362,252105,155.76716330704062,57249.78244773519,59696
24,123,146.20306269083045,340289,144.39318707880128,58225.20288660317,78847
25,123,141.84575022401245,356007,162.10018640428493,60703.03125914742,64909
27,123,137.52270089211686,331683,145.7436284499459,59275.6590896135,70168
28,123,132.66886943039034,590773,130.75698949946585,53759.25693560211,181419
30,123,135.9829524031095,373953,153.19202862538515,58264.81739855821,80317
31,123,139.63164616580417,346083,162.50193600494097,61177.70848149611,60744
32,123,137.17749833016492,389260,161.05542496869577,59909.83210777945,76972
33,123,145.3677497160505,313436,157.60225313812612,59465.85115656424,64242
35,123,137.20466669338492,474083,163.48700670209465,59620.332431339964,89062
36,123,134.71100529730373,252015,128.77232196289646,60167.93788042222,51916
37,123,144.82612868425704,277159,145.45512936727874,58623.701104089385,68201
38,123,152.14782193452538,301552,169.0977461909166,59243.5913153536,63998
39,123,135.82669584589587,381093,158.28505661042337,60807.67406572825,68342
40,123,143.7927119226858,273378,164.68289641337057,60105.172643442624,54656
41,123,151.83955814728034,342286,174.23022267629509,60792.793227104565,61628
44,123,146.400001203536,332354,153.5803748384317,59678.13586365671,62548
45,123,140.54608986785237,321383,163.75057374361856,60787.52392095684,57690
48,123,144.37615543017554,324879,162.87908432792017,59944.367520981184,66369
49,123,142.84586986062507,249471,160.3527727813949,53893.742622601014,79669
24,124,145.492778949799,381108,142.42675048322218,55947.41370369323,106059
25,124,135.2254787742878,479819,151.80518621419594,60481.22900530908,75531
27,124,137.06062189627582,338706,148.55911591773122,59080.012778514414,76926
28,124,133.65167785730915,541226,144.13805502004345,57342.80699915088,115414
30,124,135.8712024539142,333834,151.5532319391635,60887.91621756487,60120
31,124,138.21568845259623,387100,156.49548330614033,61043.796998446334,60502
32,124,136.73830579446368,420315,159.21978021978023,60869.256231681415,74378
33,124,143.05752305177785,324270,155.39937130269053,55755.60916438816,83388
35,124,134.16899302662665,525714,155.45789303270243,57643.27748929166,109961
36,124,136.46210601034713,293028,122.05161830989105,55277.19274576004,76121
37,124,142.86607547846512,284399,138.05655798755436,57922.07143601908,76726
38,124,150.28328563439587,303990,169.38971382628577,58451.52135659113,78196
39,124,137.08268112476367,447454,156.65682270208836,57098.563266995356,111148
40,124,144.3546181918427,304708,158.52638125607797,56833.083701561285,74682
41,124,149.33078636641696,346556,170.4200027171452,59717.35034313109,71547
44,124,145.8765235904419,329731,151.21276111685626,58098.45613124585,69366
45,124,141.57199494483336,352115,162.80576006929405,59554.018811417875,64110
48,124,141.37662376923055,330789,160.67689534966445,59798.89170915027,64927
49,124,141.9607483762506,230793,160.36124268598496,56175.7440737489,59228
24,125,145.1527239950881,318411,144.20177649741927,59525.84359943666,67455
25,125,135.389286712139,511813,156.37431578947368,60431.543126892095,77956
27,125,138.20048641863383,344148,156.25860392305685,58293.42325690832,76502
28,125,131.8951008075553,566277,135.59150045935453,53846.33523640181,186716
30,125,136.25293759457878,331734,155.07207356278366,60956.75759948259,58754
31,125,138.6371089415812,340678,157.51253189612,61259.244758416775,59524
32,125,136.4612248825772,488406,156.77706102874126,60116.745065318966,83896
33,125,139.03216423697478,372681,149.5875283401216,60795.09707806954,59447
35,125,135.06395830973977,547466,157.063504635885,55336.86142804687,149785
36,125,139.8089060834847,266492,126.77190614319768,50675.187739718225,105332
37,125,143.52739868965983,340217,139.767719239816,58035.78729599164,76590
38,125,146.9373127997651,306490,164.2576223638556,58152.2385523614,77920
39,125,135.8843172121057,453274,154.46255754475703,58628.00700334441,95383
40,125,148.5326559220024,286778,163.97875121751167,58710.28745267712,66564
41,125,143.8729656958811,352086,165.67394805012952,58681.53559347236,80703
44,125,142.48778427351473,326710,144.18374498627824,58499.033867381266,70156
45,125,140.51501743396778,355054,157.1016067229818,59137.009428843754,68195
48,125,137.61885981946665,383641,154.98260769407972,57370.37109501797,89341
49,125,140.51153065595528,284806,156.2306992489157,53086.396454164234,94195
24,126,143.12437565536797,322338,145.77659817641532,60701.34473553308,60310
25,126,135.74207936630748,478213,153.7005492619293,60796.20683228999,76197
27,126,139.35643478182575,333197,160.97154905122164,58634.94959337118,78204
28,126,132.07380433164306,570915,133.35067370165265,52445.91674523753,186668
30,126,136.2066761804306,370691,153.32315241337872,61048.38171878714,58902
31,126,138.12843692335153,380973,152.26824409480832,60649.646906775044,64221
32,126,137.0513209962049,493794,156.89455962202948,60025.19315411817,87381
33,126,137.5671975680966,332579,149.5540150718934,59566.92931564564,70256
35,126,133.25303263955053,509045,159.57088892323014,57180.69400107345,121105
36,126,136.45180690065143,403730,125.26357392769211,49320.9442987039,179924
37,126,141.21598078781332,351860,131.07621084191265,60851.15808849811,55956
38,126,145.11973862041762,309282,166.06464260840406,59392.11676071466,66101
39,126,134.7319555907824,513497,150.24096843706425,56290.74615451259,126967
40,126,148.29926446777998,324255,157.91576834603762,58203.15749096802,67261
41,126,143.95160251814238,355659,166.6834560757496,59758.63968759662,74391
44,126,140.54194650003197,359589,149.5531428327171,60518.15521641843,57204
45,126,140.86911456610432,317415,160.7700108394556,60641.099327138734,59299
48,126,138.10709784554803,369746,156.52569738468083,60252.59526926238,65698
49,126,141.74275663718464,268073,160.44560708898945,58478.29583023211,57773
24,127,141.56885442961894,332760,150.70250542038062,60921.62913698857,60370
25,127,136.29924138161132,479556,154.93333333333334,59303.691533806894,95025
27,127,138.22107490552418,342151,163.93530013144442,60883.6276568212,61822
28,127,131.76328411796263,570418,129.82009998424317,54153.73601083826,170507
30,127,136.20367331971852,373613,148.62842237538555,60235.85069486588,65912
31,127,141.7623385377327,418364,155.47342924786014,58680.69814998668,82594
32,127,135.73139533749037,512385,155.56717706157536,59472.014172095776,94552
33,127,135.99756064828338,380019,148.1974909825994,57453.248068462606,82965
35,127,136.4619557654806,510235,164.45110808549728,58262.30166565979,115870
36,127,140.66140426277,314115,131.75265537687156,58230.88450695402,63848
37,127,138.9747028673892,315095,133.71561006228575,60542.63230954015,58280
38,127,144.5004992518998,321481,163.65676184954341,58542.152399237224,77087
39,127,135.40551377912976,470095,152.33957092582565,54669.48967210186,128729
40,127,146.95926916705142,294568,160.48159254126244,59279.154611484606,62919
41,127,141.79863049689644,365388,165.5019702668816,60185.08037037037,70200
44,127,139.82729889791395,358139,154.52965968421714,57017.26907341379,87504
45,127,140.07490887117754,357461,159.25316347102475,59704.02348253258,65751
48,127,137.0654435145477,389649,155.26745516154793,60834.5460530658,60604
49,127,141.6713204391929,272682,155.90088483589906,58012.96006429719,55990
24,128,140.4472782379066,333240,151.2922680662876,60718.858032574935,63423
25,128,137.09802157539556,490188,154.56026427724706,57655.757770123535,99001
27,128,139.3330982203961,381377,161.7524006469974,61028.850632952905,60984
28,128,132.8566429476744,521523,130.02970181186066,56322.61252631579,114000
30,128,138.08026548314425,370645,160.39632447715272,60174.256200987045,62611
31,128,140.13962695467796,362208,161.97466195638933,61130.79394062882,63802
32,128,136.50073775679613,519819,156.12885168447002,58338.296995311124,110261
33,128,134.58918343689018,378697,148.4810695141846,60386.47677473091,62432
35,128,134.34251043790846,516866,158.0461693445114,59069.977631910646,103138
36,128,144.2157923918388,286771,130.2366441872728,60897.784569042764,52453
37,128,134.75443661490047,365425,123.4128722965791,55161.36413183503,100914
38,128,143.36324825487515,316453,169.2325329202169,58166.7816296214,72029
39,128,135.70366250992325,483712,151.8918265599033,58334.743943126494,103106
40,128,148.120263338048,331589,156.73786386077788,58700.562722817886,74893
41,128,138.6308844400854,433325,158.1536981495105,60353.82133423733,70797
44,128,139.64237519863116,360593,148.77467407740406,60083.85084244843,65642
45,128,133.60696589471115,393546,155.3049270500117,60710.04583991953,62631
48,128,137.31796001153063,385061,155.4064636035106,60801.19427789364,61376
49,128,143.41045745667014,284792,157.89824528827407,58854.3729751967,58339
24,129,139.9402962685168,346645,147.61402316095456,60921.77086581602,62854
25,129,137.0119095982803,507070,159.51792039483624,59566.621478296925,91646
27,129,139.7042381467238,381983,162.75156458611482,61096.94420196409,60486
28,129,132.79708889789214,538078,127.67027972027972,54306.360749696156,156330
30,129,138.76196032029938,363410,159.8187281650308,60767.77549491889,58747
31,129,137.2390746035872,480875,153.27624894869638,58689.532432807144,100978
32,129,135.92303047572526,589584,154.85109422965382,57791.07992720686,117044
33,129,135.03502652138695,382710,148.93372323716625,60149.86777942174,64884
35,129,135.92784653972726,536634,162.24860132955968,57601.83056086897,117104
36,129,144.1281356867244,319029,125.80509166817934,58436.50305024016,64749
37,129,140.18486950476796,330855,145.72595899947189,61035.83218085107,60160
38,129,139.16516146852894,333068,163.70836545424814,60317.74281980121,61976
39,129,134.44615173083722,560018,152.15788508729867,54661.37508624321,163781
40,129,147.95664659958732,329063,156.18633999958894,58993.41127056353,68568
41,129,140.54905115984153,375353,167.44934148424505,60590.41679416527,67321
44,129,136.55142800300632,361904,150.29568640382516,60117.63010883273,64227
45,129,135.37615524576273,456721,152.94862270249408,58045.655705234014,93905
48,129,138.4962738840085,379752,159.2992234468938,61134.25986925885,58895
49,129,145.7090958398127,291309,157.3120587972478,59087.571870943815,53930
25,12,173.25489709209293,36246,222.33838239496998,57571.472124689564,11677
28,12,175.1462667311724,37206,214.49416009875605,57376.24248390761,13205
31,12,181.9203078836884,25724,222.01334416337897,57728.38763363827,9073
32,12,176.9628981356247,37707,222.51468531468532,58139.05142566191,9820
35,12,171.45482351798805,41194,213.30742990265412,59093.253936415604,9971
37,12,178.58908005617977,28480,211.77161944822467,58575.80744600022,9213
39,12,172.24131239627218,39165,207.1599211045365,58849.29103165299,10236
44,12,177.26392757660167,24412,227.231667214732,58653.12816851125,8403
45,12,189.7333720030936,36204,205.4075014100395,54072.26504333471,12115
24,130,138.63395386277028,392568,154.91389718885299,58860.29173419773,82678
