Position,Frame,mean_curved,volume_curved,mean_background,mean_mip,volume_mip
33,236,136.00648053509124,922609,144.4697422890096,59642.67951610174,141848
33,237,137.17212209011456,919452,143.20612837787073,59666.624158937026,141339
33,238,136.5789366826468,788062,144.54162606577344,59335.64390178829,142427
33,239,139.96602878105065,918660,153.66067058399693,59810.89740529394,141596
33,24,175.10702333724873,45121,198.92743589743588,58507.00809345652,13097
33,240,139.15463378382097,908275,153.4318937723803,59834.76625675291,140680
33,25,166.78351818318998,53016,186.7827420366627,59323.66722464011,11948
33,26,169.46398458202842,45661,191.69206376414124,59438.53748150584,12166
33,27,166.43779273685817,45903,188.43707437870347,59381.79119020776,12418
33,28,174.94284920662477,57602,195.91335142649103,59773.02019509221,13122
33,29,169.5760647659275,56820,192.23304311192248,59568.0308011368,13019
33,3,165.0820060442702,24486,188.76088360676914,59386.89183255269,6832
33,30,165.42216120227565,60818,182.2999534852814,59722.351863306016,12934
33,31,163.60397570942482,61423,184.0376880984952,59837.06511453248,13315
33,32,166.58987832723406,63942,189.7598682085406,59743.163406297725,13751
33,33,174.45251621561172,67065,198.8079195066537,59830.60297224961,14198
33,34,164.839158410412,54706,186.98048936510475,59572.25827492887,14411
33,35,165.45620972466315,68280,186.34927875724324,59907.87378174331,14570
33,36,159.6937970032723,69676,177.03476354525526,59832.47178903688,14941
33,37,165.04589312559793,73170,185.8971717664269,59919.324372874835,15587
33,38,169.62534857576688,68493,194.74871246070498,60151.8928734136,15365
33,39,167.22030423375244,69749,191.33222979552093,60021.153460132584,16141
33,4,166.5094971593318,23586,193.8707622298066,58963.54590643275,6840
33,40,161.11862687731616,76905,181.59419014084506,60040.05763297544,16206
33,41,163.11097792751934,92604,181.1325606844409,59835.09865445176,17465
33,42,163.70272765318433,81242,183.7924948594928,59923.760869565216,18216
33,43,164.21351160622024,79354,188.43625498007967,60114.19281396531,17701
33,44,158.9302588698272,81315,179.68524647273995,60251.71169772257,17388
33,45,162.50615310659776,83210,185.36340953928283,60316.86053478309,18026
33,46,164.45804455742345,83398,186.75553072625698,60327.13001587562,18267
33,47,169.48881107529624,86246,196.56317930996042,60397.81497633356,18803
33,48,162.58070570032805,69803,187.89073198277688,60367.363020489094,18156
33,49,169.94661983991787,85706,195.0749475312051,60531.376641063354,18357
33,5,164.9631899247739,23662,193.06689998653923,59047.76760052257,6889
33,50,162.8356044063289,81973,182.54690022119925,60613.50022398925,17858
33,51,167.9077244651119,85158,191.4132798126777,60651.87255932297,18079
33,52,168.9084550528441,84210,187.98220761559384,60538.561846256016,18069
33,53,163.55150251653015,81064,180.2991866219214,60724.4940248156,17489
33,54,168.10082142964998,66226,185.58550379520761,60820.14243062873,17082
33,55,165.49701683589342,92184,183.4350514364906,60527.75895000256,19581
33,56,168.27867983720535,94352,190.45867768595042,60521.54964292799,20164
33,57,171.19330743949806,97063,191.02123613312202,60578.62060134686,21086
33,58,172.21711479002778,102204,192.23942345533254,60568.09142543056,21832
33,59,164.64964903867113,114685,180.52778499091144,60521.4289327492,22141
33,6,174.78952343050443,20102,209.26677165354332,59406.66694135421,7281
33,60,165.8533154985542,101674,184.72083031369706,60523.46878226132,22279
33,61,163.01534937429003,106519,183.90755868544602,60556.81762610493,22739
33,62,169.16639690390718,110591,187.75685661503482,60614.401435975866,23538
33,63,169.5640035480374,111611,192.8347978910369,60729.86932410458,23983
33,64,166.6830993029599,118788,187.29861829965344,60512.69467010105,25235
33,65,170.91539222858125,116195,194.7369739478958,60374.5040555734,24904
33,66,169.70575500182488,120556,193.09969576410018,60393.9250232847,25768
33,67,166.11592433980766,141739,184.48995229688614,60538.92350278682,26733
33,68,172.10564402810306,128100,195.87637411347518,60546.782449725775,26803
33,69,164.42267848227658,128192,185.7383935815379,60606.86874508776,26719
33,7,168.95605100347066,26508,194.35882146615222,59325.56338582677,7620
33,70,164.2325124664365,130350,186.6028688890875,60689.343900451815,27002
33,71,166.33942237741888,137460,188.71981825130578,60681.25660057258,28293
33,72,163.88870345107827,137812,185.7660093160942,60558.75108850883,28709
33,73,167.26651167705802,141945,190.2724852071006,60659.91315061095,29626
33,74,165.5240727355188,141114,187.50480869311795,60683.84747988283,29701
33,75,164.38057406104744,145002,187.4092844794873,60616.86241510684,30185
33,76,163.9734832428359,148623,186.54188438251637,60706.43603860353,30878
33,77,163.72920891811586,148417,185.28360069151287,60895.92218835232,31165
33,78,164.23690474049295,166797,184.88303623611924,60873.77427088807,30448
33,79,167.5269854937275,167238,184.40748461385746,60859.448607265025,30695
33,8,162.6446651595449,26983,185.17743936830232,58923.43844965233,7766
33,80,172.25437711918894,147757,193.94834226722256,60946.75379207083,30722
33,81,172.60329259990235,145417,190.84292565947243,61147.73519324628,30324
33,82,175.4271294371136,145731,191.54877444912108,61133.737139832614,30229
33,83,178.29315949501884,142738,189.38419402048925,61185.3160855651,29685
33,84,170.84341954005694,166151,184.85784439476674,61142.50398091847,29767
33,85,163.68059416445624,188500,181.72188358652053,60821.59177008491,33682
33,86,165.77671692298395,165485,187.08302105466487,60900.834393597375,34111
33,87,166.99047068151333,200539,186.10556767523477,60935.07774028944,35863
33,88,163.53744911737502,202181,183.87212517704188,60636.56498054475,37265
33,89,165.6858472547279,185865,183.80345753023596,60747.07774119369,38268
33,9,168.36020848310568,27820,196.02322782524973,59546.47309881014,7732
33,90,163.81414769786116,218297,183.54955865307457,60750.28053067823,38969
33,91,164.74503222100557,222836,183.21045824637724,60843.21652743283,39861
33,92,163.75141881754334,229945,184.22095179233622,60762.71546988186,41138
33,93,164.09828098471988,235600,181.5460046419098,60721.074566295654,42137
33,94,163.129487386303,241761,185.32161087453116,60623.501568772204,43346
33,95,163.26098334848092,246464,185.3601235137943,60553.676331685885,45525
33,96,161.81626334197554,254179,181.70339219850229,60613.67020225311,45537
33,97,163.10232441012178,262088,183.63887562980642,60622.91074611663,47124
33,98,161.88127218103236,227672,183.50542291950887,60682.619224911155,47272
33,99,161.88024389881835,269456,182.78197418009782,60684.65024781878,48826
34,100,165.16458446202188,184580,178.47012688232013,60854.630224825836,37896
34,101,164.36200016436706,219022,177.24116441624793,60863.65515118874,38991
34,102,159.67839261172216,246661,170.74004799916523,60882.94201263538,39888
34,103,162.58587025615475,232828,176.56582594615364,60857.99432603824,41946
34,104,161.6896990551781,238881,174.2906736876391,60795.002751737324,42882
34,105,162.72098760860408,216037,177.39982261078907,60764.01385529914,44243
34,106,162.64563736936276,256531,177.90412191121223,60997.011419393166,45449
34,107,164.73339660514029,275004,172.0932031900964,55614.20046394128,62939
34,108,159.88226085859804,269579,173.42730797832783,60756.3854362966,48820
34,109,160.84189737695854,274948,175.7524118340658,61073.11394613679,48716
34,110,161.0740371218951,280643,177.2225119966618,60670.32927312339,50490
34,111,162.24126214089063,293121,179.67764379627107,60719.45805684477,52142
34,112,156.15052941892387,295796,169.2753163734636,60478.31070392591,55503
34,113,158.37169626853512,306850,176.3204033545314,60710.17083394081,54872
34,114,156.91912624853774,311164,173.96767208437356,59752.25670790008,66936
34,115,155.0860176144448,326096,173.6318801963832,60796.91343574738,57414
34,116,154.7485710205041,336079,173.62363119222564,60690.970375002114,59173
34,117,153.19590774717702,335903,173.83553436353196,60799.11804896243,58984
34,118,154.03148780607916,345213,175.4645539164459,60677.56066443908,62549
34,119,150.9134599542074,352022,164.66818159957677,60701.4910036681,63248
34,120,151.02108747784382,345276,171.02214794151595,60676.90042611161,63129
34,121,153.93371448310586,341598,176.82387335995438,60961.8515283119,60328
34,122,151.01571533382244,340750,167.13621435153462,60867.59250902527,62048
34,123,152.37363219407712,343616,170.07042996570826,61075.439640987286,60165
34,124,153.6434907235054,343287,171.50402259297056,61009.293441156,60346
34,125,154.1989544453664,341063,171.56565319873337,61076.19988359525,60135
34,126,154.0571725168615,335231,171.60574912891985,61126.97250410829,59027
34,127,147.02508202258034,414520,167.2231024536726,60968.755356512935,65201
34,128,150.35846008746483,391243,173.03438584164067,60829.52853074265,69171
34,129,147.90846816668085,458529,165.28141348896065,60879.9564540777,71327
34,130,149.9649570069214,536598,163.35333354815842,55929.8606001622,92475
34,131,146.0288887703344,487352,165.89841208091667,60768.03660530619,75836
34,132,146.27290468568904,452975,166.24889226224667,60700.18601631346,79321
34,133,145.015479113355,462688,160.8807332057609,60696.55466150775,81154
34,134,145.38805448302207,463337,165.81324007607827,60448.20537128455,86497
34,135,144.8700530125588,528554,166.59298598561054,60854.934483051155,82513
34,136,144.1457427825854,484765,167.62943705220061,60701.32425295344,86340
34,137,142.36441619353246,550936,166.92347587664966,60600.3722286161,92102
34,138,143.80124520694153,505940,168.17696208926802,60768.32291453864,88110
34,139,141.7088792340654,502915,168.3066516791891,60764.398725464074,90072
34,140,142.61555113891,513210,165.01581560010774,60792.14581660869,89688
34,141,139.99960023520143,515303,165.80859999614697,60607.77675320735,92288
34,142,140.3968402410241,583842,161.9306263512554,60619.65402172872,93977
34,143,140.62716012226664,531625,159.49453339263212,60795.77013500555,92811
34,144,139.36090781932188,541914,157.5430774451399,60716.09738514428,95990
34,145,137.822074955585,531915,158.1721981256293,60427.090103043374,100152
34,146,135.09629840965985,543280,143.62732594345496,58098.22794331505,99709
34,147,134.42671371588176,682406,149.37245608463024,57501.163713298294,104457
34,148,134.07697253364788,611257,145.31135034502296,59776.01169118098,97766
34,149,135.67501069213216,640658,144.5547496381154,60741.887246634265,100201
34,150,136.32601321589672,584599,144.11551407057843,60761.37579699433,101475
34,151,134.98489792475115,592700,136.31217838765008,60781.17839427679,103019
34,152,137.23106410412782,573910,156.89806127684525,60786.01527794334,100668
34,153,136.2712793084147,643160,144.58939805106698,60765.44296740563,99373
34,154,135.10277737917085,585372,147.77018468723463,60902.13744849492,101689
34,155,135.13129215447898,600470,147.77172996506687,60878.15736323231,104173
34,156,136.13294763890846,667022,148.51094528857126,60755.27435195309,103349
34,157,139.65205026277687,596704,150.42220891436392,60808.90541819586,103540
34,158,139.7915718933488,596599,151.2319010882338,60818.250771418345,103381
34,159,140.72579653672383,595390,152.90140153695114,60818.180515731554,103232
34,160,139.92010624771746,591448,152.06404947939225,60825.50687580785,102897
34,161,139.25047764531539,678851,150.10807793789323,60821.08040712962,103063
34,162,139.006507210993,586119,150.28262956794356,60366.16408773198,103725
34,163,138.65663075832043,607751,143.62069227650517,59406.030503550675,105332
34,164,136.24315406792206,645858,162.00477846017185,60656.05780086878,104514
34,165,136.03633799779087,612004,141.9250329380764,58065.98609178117,107059
34,166,135.75040819602665,691457,135.24090805557665,57612.40857908345,106748
34,167,135.7104261186851,718321,144.27192062243202,60641.79181822305,110245
34,168,134.96670663221997,759821,142.1210815578776,57737.27885363357,122125
34,169,134.56847195169323,718243,140.98093677969297,60669.49973645947,110040
34,17,172.5498057223596,28310,198.40156498072125,59666.79254675098,7433
34,170,134.43143331897022,758889,141.84627246623418,59676.37887449023,115983
34,171,134.60660244612288,738393,144.005904173982,60757.714259329296,113701
34,172,134.55219406367206,662834,146.30659809787537,60799.57278379757,115637
34,173,133.30804712855996,766584,142.1245983529094,60798.3638388114,117651
34,174,134.02939285146783,805536,138.74605986191904,54746.658542927216,142299
34,175,130.38439292298239,781120,136.9890732431647,58820.231000472035,120753
34,176,133.96258097707062,695876,151.66932756890296,60735.87594445917,120704
34,177,130.86820753359615,868775,135.40136453925209,56134.382722893555,133483
34,178,133.6937520832562,756028,143.60437748142115,56445.04976909001,137716
34,179,132.61916238819464,774225,135.52183875329112,60854.65475380363,119031
34,18,169.79225364065312,29459,200.69309854533523,59037.55218599949,7914
34,180,133.17223467790873,782775,136.04333356638466,60800.110904940964,121798
34,181,133.60041439676377,709465,140.26157819047765,60762.916635665184,123650
34,182,133.06727889847915,805795,138.02200571577032,60745.49685342996,124739
34,183,134.8724716695331,721573,141.91193264446997,60702.87260192559,126195
34,184,134.74282285528946,924950,135.8433714594497,60730.20419370943,128192
34,185,135.28082886436712,856835,135.7015287846223,60779.75197778152,130702
34,186,136.4417274961208,828135,134.66580772766525,60713.45368132379,129084
34,187,135.50949889984665,824885,131.99578644194358,60742.01124554056,128940
34,188,135.04241378878208,877757,130.54880276474944,60694.25287603883,134647
34,189,135.16934292662137,997225,133.5815479320014,60675.74967012667,136416
34,19,169.71647877984086,30160,194.8803113850146,59276.510074093334,7693
34,190,136.26962043378995,897024,131.82138430676054,60688.79276395844,135599
34,191,135.82120530740403,740475,135.6967962702848,60399.049953863556,134384
34,192,131.15001589356737,1031864,128.52225376045106,54123.23898198719,160941
34,193,137.411621369815,879053,133.18089525283798,60512.660121647255,137611
34,194,137.67864143995953,897303,133.452008858748,60463.4833934171,140637
34,195,138.31428248527476,902532,133.32389109898796,60550.92452283331,141460
