Position,Frame,mean_curved,volume_curved,mean_background,mean_mip,volume_mip
17,83,137.75677045998916,171591,162.64540660759766,59990.40546620178,35564
18,83,136.47737669674774,160012,155.75104706466956,60449.62241977304,29697
19,83,132.67123876946525,162726,148.67145861452022,58091.17492927965,34997
1,83,137.50320903868638,157368,165.56369092273067,60616.93582923483,29889
20,83,133.17217927170867,178500,154.41492416433516,60440.520322420016,32132
21,83,133.3832575743046,156417,153.60614127174566,59696.931159649015,31682
22,83,138.2023244062658,158320,159.87258944562456,60877.32780154568,28984
23,83,129.9690057578617,207716,135.48467480687765,57064.06705988429,53236
24,83,128.46820032007952,136841,127.09393556296212,58349.98948713852,31295
25,83,128.53380434720776,175791,135.7289577635977,58678.44031377016,38627
26,83,132.4998291361262,143389,145.5428130511464,60288.16947648625,31556
27,83,131.7022215050293,130137,154.44193935598352,60119.6151637436,25772
28,83,153.48417659056517,151990,163.341921841961,60909.69511486342,32691
29,83,156.02337566926766,179674,165.15523178807948,60701.281449178125,32791
2,83,137.02264854454953,162527,164.59345113236392,60595.93057189927,29743
30,83,155.9341803019178,148451,167.91136894690194,61030.30556874663,31587
31,83,150.8442685934537,161374,158.61135980039626,60674.29245449726,33954
33,83,190.0215078206924,136369,167.43961848305213,60464.73636118287,25937
34,83,160.61403400727934,162377,171.87062433001884,61114.08973327373,33555
35,83,165.10460084803108,161079,176.54469479419777,60684.6414005274,34130
37,83,148.3594161745289,181013,156.99431175361408,60849.87155401891,32683
38,83,154.39386935363973,160081,165.50351802990326,60665.592794986784,33671
39,83,162.15299714557565,147140,163.84781326367238,60153.41991051454,31290
3,83,141.94077966179475,130749,174.06985599859937,60548.88885751597,28333
41,83,175.90108665025053,163254,172.72229950615568,60667.20711352497,30196
43,83,157.04347967268475,184776,168.4664024100206,61153.99677623452,33191
44,83,152.93844825922392,186526,165.435534807085,60896.55726905225,33395
45,83,159.19064624135754,188459,169.99509930358525,60964.7436668731,33909
46,83,157.4839350039591,179334,168.45897579819726,61155.627196564135,33063
47,83,158.94026290470416,175653,165.20048120691897,61070.85462894478,32448
49,83,159.4574794674528,188603,170.00326474079938,60707.12388719775,34822
4,83,144.25565808237565,119210,177.33933666191155,60784.170885576845,25362
50,83,179.03873746587837,145802,175.49370277078086,60750.61770319184,30390
5,83,138.65966682718144,143289,173.17093277276288,60669.972550451406,30128
62,83,152.75768564801203,91827,163.5913928736696,60207.151683019576,21301
6,83,136.42909414486564,140475,164.92120634657607,60331.61282140375,28780
70,83,158.6925304527695,87020,173.32457380457382,59850.088773399795,18857
73,83,149.60737655255983,132040,161.4359432725539,60389.89476030312,24677
7,83,135.64602715418403,160049,158.56036197295148,60343.31964491665,28613
8,83,131.78259438284238,182263,152.80322111125173,60570.658585197525,33616
9,83,134.5718886612743,189404,154.98811227619242,58313.19583283151,41515
10,84,134.23534145130162,159071,159.358266590389,60381.89741829168,29128
11,84,139.40388394840477,132803,165.479018946879,59977.37635557016,24344
12,84,144.768540936604,125560,167.4801206471072,60501.94839494375,23021
13,84,136.2939064726077,159333,157.95651392632524,59284.10294203833,34126
14,84,134.3041689827682,116935,150.71127526511376,60115.80590350496,25307
15,84,132.84274525421478,150660,146.62102297046656,59828.872814569535,30200
16,84,134.1971881356311,178956,155.49001896557266,60313.20236939766,35030
17,84,137.14757521179374,149910,163.7578451178451,60649.49550151009,31455
18,84,133.0521501816314,161591,154.5534670317472,60119.77647942031,30637
19,84,131.81650927498495,151321,145.22130307208258,59630.14445538058,30480
1,84,139.4678060583785,163245,169.0546872328055,60846.72541847898,30348
20,84,131.3917167553335,185338,150.42915838749875,60051.2445118588,36260
21,84,135.73648964335774,141262,157.98753373602364,60423.5348797602,29358
22,84,139.9861909304544,171916,159.46602672015473,60613.97297297297,32856
23,84,132.8401627926033,183055,140.29393458034818,60940.990686845165,33501
24,84,132.52554645503722,117942,142.60540392264434,58987.033591237625,31407
25,84,130.93548743624177,180957,137.864513958964,59843.0138432456,34385
26,84,129.1136936255984,190512,133.88021576043153,59509.28685901895,35941
27,84,134.01535032734364,179475,158.43776854264985,60250.47145289444,35240
28,84,157.54734646277163,182643,168.99794245196418,60908.25074391207,32934
29,84,151.26378227494766,179125,160.08633389290486,60697.74106832612,31657
2,84,137.02346857115143,164944,164.23663253697384,60598.19130692873,30323
30,84,157.9880122232817,174094,169.52950075642966,61074.4615840719,32044
31,84,151.63462292110614,163308,160.80922793694626,60826.545202489455,33903
33,84,185.21447790708984,123388,164.4060234493869,60384.565509604,26187
34,84,155.37709638064254,184425,165.04520702432737,61103.94079286602,32969
35,84,157.3409470887569,164483,168.5716403528278,60631.87372124653,33822
37,84,154.1724839497242,176944,163.37945547810074,60822.425782082915,32829
38,84,156.8514657253134,188098,167.9228287841191,60778.377688489716,33848
39,84,158.7085551887546,150248,165.22683536011138,60402.2125349151,31863
3,84,138.2185961266674,154957,165.57603819997107,60644.76680521714,27908
41,84,164.84097681562025,163429,164.66908698777857,60667.49330093261,30452
43,84,154.72338289941862,177339,164.41970753040863,61050.896100683385,32339
44,84,151.97093182395838,204588,165.3438178842434,60848.02328506811,37363
45,84,150.25156920322684,183214,159.72983896431955,60747.55500580295,32742
46,84,153.14577192260188,182175,163.95086600716468,61079.16874084919,32784
47,84,162.26223170755085,156499,172.71139421359686,60930.05106575964,33075
49,84,156.71004830970975,181951,166.55065977057225,60759.591280412,33786
4,84,143.246280956048,138947,173.6404118799708,60484.197632128766,25846
50,84,168.10032544046683,169309,167.3308703374778,60659.11181194525,30757
5,84,136.49430709975425,142019,170.1634654130289,60679.47347909373,30278
62,84,146.7685709950644,112043,156.4833847667606,60504.90802840517,20278
6,84,136.12026799000378,140453,166.88227661966957,60400.66874247377,29065
70,84,150.49381822232124,125692,160.8575720228008,60196.01044699435,23356
73,84,160.38806328074472,137609,173.1685301890628,60392.677136625025,25215
7,84,139.2842219439753,137368,167.22675148572864,60151.00821758886,31031
8,84,135.29958019891245,177465,158.75790460878886,60386.12364302834,35465
9,84,136.02119604375451,152670,163.9025319469799,60530.36309802088,32085
10,85,133.87268312022996,161424,156.93850276808067,60157.546785794926,31003
11,85,139.4237219581955,138454,165.35994065281898,60154.523819079346,24917
12,85,146.4847323770972,110921,178.3540876083392,60554.094015297975,23794
13,85,136.33873066652208,147542,161.59455089336245,60367.20150288645,31007
14,85,133.88813082805268,135873,149.63102340523176,57478.73506188049,35714
15,85,132.2785033393448,151377,144.04580592662916,59318.17762612412,31358
16,85,135.33620699092472,182694,155.8988068935042,60896.7718567607,32896
17,85,134.90975195258144,168879,157.19805975941017,60377.06200446587,30901
18,85,131.9485931441716,168674,151.6466209063279,59589.64240638292,35971
19,85,138.20611027650935,134462,161.0313645621181,60374.62339276834,28154
1,85,136.0445292395066,169035,163.35649234165862,60554.43352169394,30792
20,85,130.5759122526619,177692,151.0398016849842,59747.92824398144,36429
21,85,139.44576034139607,111542,161.52956208036878,59498.972913804944,23296
22,85,131.51484492941705,188785,144.7454155352174,60677.76268407812,35379
23,85,136.1269134410221,156067,144.80620311365652,61165.36462788708,32732
24,85,129.2424562944041,150324,139.59956641840623,60405.173063425806,27071
25,85,130.92348775468332,160837,141.83973418134377,60662.31469677112,33572
26,85,128.929507422933,177962,135.58375249776063,60232.03672580143,35343
27,85,134.64977636963104,178643,157.76589406141557,60845.872825714905,32137
28,85,157.83550389241807,150806,167.82078794995343,61000.900484463236,32407
29,85,155.91247306625561,177751,164.6006124093473,60752.747506350286,32282
2,85,137.47084105354503,170548,165.26843781721448,60603.670413553205,31048
30,85,154.0062943315253,167770,162.97698435076836,61184.828952442156,31120
31,85,154.8543486043459,184358,164.02215764620414,60784.17755186477,33838
33,85,183.35540938283876,128767,166.16136421481292,60433.67992003554,27012
34,85,156.88254975636312,150634,165.506016286513,61088.11598130841,32100
35,85,156.18779531407841,184126,166.63780526482714,60531.81377249053,33792
37,85,152.15839700830094,154561,162.68697237525268,60933.577788089715,32325
38,85,162.12174405080003,159055,172.9018704361748,60717.02970795569,33762
39,85,163.9603646336009,169924,172.9157220668335,60488.11967171396,31436
3,85,140.9288778151599,134051,174.08103606959722,60754.809824436954,28195
41,85,172.132659648753,151802,174.96081805811255,60768.25264313725,31875
43,85,153.19443164103973,193091,161.85199160149713,60980.52404317959,34646
44,85,148.72211019288937,212246,162.38184579647995,60928.4253638693,37857
45,85,156.09038786410252,175809,163.77474249888044,60881.813506233164,31926
46,85,155.08054378096654,178822,164.72397238672602,60857.90363830111,32845
47,85,153.16333737883042,191983,167.96783225890474,61186.58648904711,34831
49,85,155.64463856416657,163473,165.25414689764244,60796.39688702816,29618
4,85,142.0581369620533,126546,173.62136614945604,60563.278061992176,26584
50,85,172.22677485706515,176479,175.06187570313298,60476.4839028185,33422
5,85,141.27571023510174,163291,174.10134653613892,60881.75588952072,29544
62,85,148.4378767364653,107834,160.6689710687059,60684.87750335222,23119
6,85,136.69695248513406,142608,169.88890669444334,60683.21301126358,30097
70,85,151.771238580573,128728,161.7975408261287,60509.21950503356,23840
73,85,163.36285960121208,133655,175.89341956074412,60366.10158076146,25241
7,85,140.39079523184017,142361,169.21994464278552,60433.91546199454,30022
8,85,132.06119814847784,179744,155.07824946730045,60637.65020250312,32839
9,85,135.2827873700814,177515,161.53585019026636,60141.05801888171,34213
10,86,138.193169860373,113087,164.15670219887738,60342.180553213024,23716
11,86,144.3954475703325,117300,178.14509266956819,60499.73406916267,25187
12,86,140.17511085102072,133287,164.99586585271618,60575.49153167931,24385
13,86,139.5531581845355,127130,165.3408821155581,60464.75787881025,27098
14,86,138.34775672491656,122232,159.72585641399417,59992.730202441206,26872
15,86,134.71758572111392,159004,153.9982701954679,57280.02916371786,33912
16,86,137.06198669183152,155243,159.7827414430339,60935.04170967155,32942
17,86,133.99516389708774,160253,163.14640198511165,59808.82494499067,35903
18,86,135.9260991190347,167657,156.31369618315045,59094.53160429567,33429
19,86,133.8499902506662,138471,153.3886201629328,60380.0278062795,29238
1,86,136.91252100741576,170178,165.68451352907312,60660.869505318464,31212
20,86,131.46467804263818,184248,150.95423762907336,59967.956916814765,34886
21,86,133.71323804935497,149448,157.85858218014081,60222.03198105762,31675
22,86,138.39057985273251,193118,156.62550125517555,60643.36815622705,36767
23,86,133.47981289449956,177440,137.67842378983863,59654.23974846063,38165
24,86,127.8127654368457,171651,132.61917606669937,56992.961743531785,40699
25,86,127.698578460252,210476,137.38834818368747,58449.536368009896,43651
26,86,131.7793201780104,162013,137.96304459049944,59879.55609167672,36476
27,86,132.4355730786317,180080,155.61569984212824,60962.40737968248,32061
28,86,157.885314871214,173039,165.27540079991934,60826.02560994561,32175
29,86,158.42309505940798,150569,166.2470953896248,60683.37187057883,32514
2,86,140.6069029570086,152891,174.1357597000326,60625.890239365,32252
30,86,159.1178640816133,147721,168.40452732253567,61217.81052932398,31493
31,86,154.60411935737176,188476,162.71912885214547,60873.598210382115,34309
33,86,184.02757158006364,126362,167.59986345015932,60516.00860528715,27425
34,86,155.0868700432634,198089,160.78562749522652,60409.413475868394,34892
35,86,155.7972321819686,184911,164.84107475566307,60803.41694431223,33616
37,86,153.32512323673393,175881,161.6750208298617,60936.115810388874,31707
38,86,161.8221384565941,183581,170.63448928326756,60850.285337536756,32989
39,86,162.8846662438049,186034,170.23594353281854,60587.43632446282,34346
3,86,140.5163419645329,137254,169.899529452771,60672.99680222454,28770
41,86,164.13411364901867,174203,168.33816754819998,60717.84849505496,32659
43,86,147.5498567521487,200003,159.37761775988932,60937.50356222105,36073
44,86,146.0137843018136,212343,159.39204614083826,60551.95186647981,39245
45,86,155.14372365809604,179372,162.47012978211515,60850.75489500786,32431
46,86,149.4893843857565,229803,162.77077606259252,60643.8593432067,38825
47,86,155.3855133828956,183742,171.4761822930987,61241.56363878175,37595
49,86,154.3835308056872,160360,162.96168141932023,60856.857846523504,33295
4,86,143.9433829487781,140682,171.95822504945502,60653.00157156221,26725
50,86,163.5836712126797,179058,170.00755531570425,60611.74294510005,33133
5,86,136.11638095740054,151786,169.44539851222103,60556.139360343805,32111
62,86,162.54482429449317,83805,171.98247737621764,60116.39050010462,23895
6,86,135.08260301691175,147767,166.93652098836492,60517.15712890625,30720
70,86,149.5108772296362,76582,160.92021775858834,60006.93164157358,16472
73,86,155.11613750622763,110395,165.48094465842286,60156.491044188566,20322
7,86,140.42365596605183,165193,165.92395450328166,59234.86034687306,35402
8,86,132.23837806778124,180994,150.8823155641763,60869.973840885956,32417
9,86,130.9544511829521,203474,150.9815806811997,59949.520726779505,35389
10,87,134.83757983561046,146238,163.7544700537657,60424.89538117308,31285
11,87,143.03093180038044,142992,170.6570256853011,60436.40778316172,26416
12,87,140.09962212550727,136024,166.89965986394557,60526.57792727855,24972
13,87,137.77812664547457,153831,164.67049564768075,60212.79699666296,34162
14,87,136.34346371083754,132078,154.57223738340596,60074.06860557769,25100
15,87,132.40548677635977,157105,149.0236033770433,59796.244300837825,30794
16,87,140.2505670523472,156952,163.18652207591015,61152.79322223257,32223
17,87,133.8719184278642,159172,159.59965095986038,60015.17390428502,34749
18,87,133.1282216345373,172428,152.25732714321154,60155.54142236534,32917
19,87,133.40433351546847,153732,151.20912787713686,60018.38236476976,29838
1,87,136.30198450370352,175913,167.41597580864365,60908.74645242713,32487
20,87,132.3279844236249,182841,154.20371156924887,60917.45103667288,32749
