Position,Frame,mean_curved,volume_curved,mean_background,mean_mip,volume_mip
67,106,127.31992583120204,391000,137.29212404524395,58935.856906150584,75440
68,106,129.90180586907448,224158,139.48348988647496,58606.498285212954,50152
69,106,127.95350653084428,306086,140.28712019873876,58384.440749112044,71231
70,106,127.84149581689492,273242,143.23829106694083,61007.644035055615,49179
71,106,131.02704453925594,200632,134.94886091633578,58115.44160575579,43643
72,106,129.87022952280043,296354,140.90486022871664,58090.770821081205,66315
73,106,130.02583434297074,296311,143.19541378085597,59054.4866278496,60798
7,106,128.49607525632462,275432,139.31950436440252,59351.281525903716,54027
8,106,130.14452202351598,308216,137.80427346529234,58319.881049207,59016
9,106,130.44279521103348,222595,142.82290973287414,60631.34985691868,43332
10,107,124.2049066113809,266253,132.12854269519107,60115.1698800112,46421
11,107,130.3301104895494,179655,138.68692278091328,60796.29875506134,33094
12,107,132.05086005521343,291958,142.29941520467835,59519.17312682322,62047
14,107,132.03275930874574,197959,141.46120080574846,60439.43515519396,39209
15,107,126.46909011166964,296410,124.7632475983886,52820.82901136827,105469
16,107,125.97518691673791,274855,132.13275877876592,54288.98697133444,80131
18,107,126.96913944650946,337097,134.0590110339191,57803.30365566821,75253
19,107,126.64284349051061,282526,131.74443203156568,59256.93047724051,63490
1,107,132.32133054699787,232085,145.37401243450168,60782.329497671475,44234
20,107,128.55592493460674,328780,135.13194727870743,60933.05933709209,58530
21,107,129.93134073732875,293085,138.3844278974084,59634.71812990721,56040
22,107,127.49089520676692,340480,130.9904720568783,57488.51406855828,84337
25,107,131.50140511678683,370076,136.77447046568156,57489.835984127494,92991
26,107,133.06671523983,288225,142.27731526966235,59870.72389263955,60730
27,107,128.59923151837097,282375,138.51208203517896,59917.91140021597,58341
28,107,133.126389239707,190032,138.63737163737164,59520.84237732614,39658
29,107,128.32441668171663,282393,136.22077311211837,59329.59198917556,53952
2,107,129.3680094770959,300514,137.81593787763506,60769.43037795975,49582
30,107,130.22197513793907,227093,137.95943096591668,58250.957437684265,55965
32,107,130.92383136740935,320460,140.62387922765754,57621.64048067674,75893
34,107,130.83750371523496,339817,140.5917503708928,60900.84100725287,61355
35,107,125.99249082519513,307091,134.26280995569576,60653.51063756243,57861
36,107,133.4838741610406,202036,140.8775927373294,61248.19180025156,37367
3,107,127.34088554231161,252862,136.83258206501566,60671.171757583455,47241
41,107,125.64793344645695,260482,136.4391901036732,60436.792683174965,49147
42,107,128.2730216293226,254793,137.9743057158243,60202.97010573783,51448
45,107,125.62321789061089,254614,134.51747670611937,59614.365661444004,53421
46,107,127.85285388127853,245280,137.36232518608185,59602.93368690071,52041
47,107,132.06087339813197,310809,139.66587009408167,57350.41451214296,84164
48,107,126.43379529782686,206798,135.91948233648128,60873.75586779861,44054
49,107,129.66249275272088,256993,139.36610801723234,60266.193478510904,52166
4,107,129.69757733987657,276927,138.81656729348214,60367.11872970047,55420
50,107,128.7810968534426,235273,138.63262611975483,59789.11229559865,53938
52,107,135.46579266045384,189930,148.8004409448819,61046.3414640969,35749
53,107,134.1899532416685,302406,148.60603560573165,59674.32311079796,56770
54,107,127.11591670712973,251258,133.76690743644448,55162.56979100779,77467
55,107,127.43349155912512,205192,132.5275613613731,59597.66837537659,44478
56,107,130.1904777790133,269790,139.99008823325073,58722.92984332389,56103
57,107,127.87233886076146,258348,134.50597946346437,54803.77443915704,80905
58,107,126.25206184238043,349081,140.70379428411712,57781.09336935669,88091
59,107,127.96486713238075,230041,136.13605304449055,59133.72387427552,44860
5,107,127.66759595237991,229567,137.55614505432482,59747.57174084507,44375
60,107,127.85657144786855,266509,136.60348615436615,57915.26313629524,65791
61,107,128.13420181431957,269743,133.13754149760237,58463.575129274395,59950
62,107,123.1788865915655,375316,132.26238895204412,58695.1475784443,76583
63,107,127.91095148052918,299859,138.8300379515532,53704.682535406806,96521
64,107,125.02716952087744,311820,140.14651398610047,60524.56052969661,60714
65,107,131.44429044997761,230167,141.17197313090492,59596.98348154876,47341
66,107,125.16941208638141,387676,133.97644462279294,59840.89910869191,75507
67,107,126.88892323924487,352576,137.27434797728063,60602.73573788055,67206
68,107,126.85873890005905,259123,133.6558952185896,57157.70173138342,59490
69,107,126.75886256998008,317769,137.60610744110681,59550.161938570294,65636
70,107,130.26393673234617,312071,143.45559195349267,60207.77045106383,58750
71,107,129.16956012693436,188759,135.4256622410365,61034.04970253567,34626
72,107,126.30395024841052,287830,136.92306834652692,60558.59486554347,54962
73,107,128.84701559715614,272165,143.16910032972208,60935.32407407407,51084
7,107,126.90860844396099,265681,136.79035549350232,59483.304252978916,54550
8,107,126.81017417548453,275010,134.62675722634654,60588.20748056557,51841
9,107,129.35269844335772,227798,142.4681103960109,59522.82773500296,47276
10,108,125.9875025020016,239808,135.5744762216941,60377.06472484811,45593
11,108,126.35261635550881,174938,133.23065798987707,60730.76201981155,33112
12,108,132.22144882780086,328997,140.09057835203845,59366.0716162637,64315
14,108,130.58986023332633,209492,137.77918511461078,60304.70792708775,40103
15,108,126.11464208206904,300893,123.37262201857382,52545.73530971186,109392
16,108,127.0543629988679,272943,130.92868073266868,56417.1808184075,74926
18,108,131.08463843868444,307638,140.72078723824575,60423.268663657975,58054
19,108,130.220728500334,332354,135.19623486445946,58541.1723303045,70214
1,108,130.65567125941598,235371,143.43158945579148,60755.63513268315,44090
20,108,130.53422932815556,329615,136.97126994796724,58641.10548608602,69175
21,108,129.62901118048498,275480,139.2286769138035,60080.728843441466,56720
22,108,127.53011589457313,341431,132.74921456701625,58046.10782781995,81287
25,108,132.79307284123098,312076,140.3952181799859,58619.81332336596,70898
26,108,128.74464139161722,342393,136.0319574181604,58863.52654417346,69827
27,108,131.2911405901229,290753,140.31156816270357,59775.658336052205,61300
28,108,132.32230033888018,197710,136.7403846153846,60397.74549023769,37696
29,108,127.08412025372635,292914,134.74595712673937,58826.47574100352,62719
2,108,130.32096851491474,275432,140.68678818485495,60695.50337425156,49937
30,108,129.7844998255185,289429,136.19822330239478,58207.25124710639,61342
32,108,131.2764124917748,323701,139.2225695529853,59691.797404778765,60727
34,108,133.26789536372837,334989,141.93424796257898,60446.57862155619,65262
35,108,132.28270162707778,318608,142.72713425518242,59337.99496987691,69382
36,108,134.2966275695579,205045,141.534661117717,61269.291170441866,38541
3,108,132.8546400166306,259762,141.85268714011517,59796.29420390937,55917
41,108,132.95194702006896,263043,146.21263498920086,59441.62643313225,56694
42,108,124.87418981653146,269692,135.64492148346142,60904.98682046221,48636
45,108,129.8865586739499,265450,139.96603254423835,58911.17816797055,62761
46,108,126.18795681997076,249004,135.08456868926348,59949.381423238825,50364
47,108,131.00968110136972,285608,141.38066202090593,59479.566199095025,66300
48,108,129.9671108426657,241721,138.85199410864354,60403.45192328252,46769
49,108,132.86116721019977,260947,142.71890456604362,60120.82177433052,52989
4,108,131.7513261959014,279559,140.41508200020124,59400.872367984055,60220
50,108,131.1480648326489,275170,141.42146872803934,60084.155006202374,56430
52,108,134.16140907089388,170325,146.58515815085158,61195.08410282007,36063
53,108,134.20770159029794,315727,148.00669358495455,59548.08966770021,63858
54,108,131.1530462994974,225618,140.9132012660991,57289.51123149883,59253
55,108,127.9783760186263,240520,134.17115969022646,59020.61288984574,50629
56,108,128.36500053861897,278490,135.05371058354476,57540.14711106306,64747
57,108,126.6354097038362,267791,133.7172219615204,57530.08459130219,64522
58,108,126.52782776543445,397876,138.89336425978217,59472.020132818856,76194
59,108,129.34133378645635,211863,138.39469959343472,59887.03994256312,41785
5,108,126.50812638492845,226546,135.225828601611,58995.81488557294,49726
60,108,130.9826270320754,274104,141.4055956802078,56881.61155140134,71039
61,108,127.80425348490604,273752,136.33298066750024,54907.12543983111,79576
62,108,125.89367844815928,340138,136.69549511262218,60010.53876189933,70172
63,108,124.88710885931424,280270,134.73994176478035,60818.660251176174,51438
64,108,129.72110621403075,329448,144.31230542751646,60447.777323943665,63900
65,108,131.1941411072073,231682,141.65119297470451,59222.20552313222,51746
66,108,127.60220507747333,341666,136.31234211476,61340.05576462539,61383
67,108,126.36955100095813,394522,132.84127789046653,60250.767806363794,74201
68,108,129.85082832131556,270849,135.9072288028466,58811.952837958816,55850
69,108,128.88200554154602,321210,139.65659347237855,58763.37184043102,69788
70,108,127.19280199261652,281439,141.74115239991153,60586.44548989399,54522
71,108,127.62696682956324,221613,134.41089850249585,58575.92623699105,49293
72,108,128.78022295301588,346351,137.9465581609967,56249.96422795709,87806
73,108,131.76622681692191,280323,147.1893352736344,60588.85313139731,55199
7,108,129.78017161241937,317343,138.41797811022602,59061.618908410994,67388
8,108,131.82897046693128,283682,142.05274340043553,60642.4299249298,52351
9,108,128.19879552558362,262023,138.036405508514,59835.142929229216,47562
10,109,127.29306385662105,252143,136.42390170092872,60126.826658129015,48413
11,109,130.92595636321548,172790,137.36116485750827,60650.152900982976,33368
12,109,131.4927858530377,298580,139.2408088714938,59939.21328455362,63141
14,109,130.53746463667954,207489,136.55797750293806,60253.48979689139,41948
15,109,123.30635237047237,347146,120.5658264314008,49280.27844822998,169123
16,109,125.68581432995495,284160,129.867797135457,58202.01074395089,66456
18,109,128.6640243267711,317017,135.9089465194193,59963.927417656305,61723
19,109,128.14721251131382,297203,131.42321905152946,58662.4120200538,65424
1,109,129.24366170215163,266357,140.15475395234915,60093.301656231066,49510
20,109,130.59841450020232,380574,135.37002497582984,57684.534077786026,96984
21,109,126.33606779971856,283541,132.7490740970893,58220.75715357714,70629
22,109,126.95770125124571,316085,133.0393934925784,58999.37354091197,69564
25,109,134.39703319056045,302345,138.95263683119674,59218.6522379498,64501
26,109,127.58044182525599,307135,136.91324212972745,60464.13999899714,59829
27,109,131.5917985241749,299629,142.48809077503685,60651.8663556872,56381
28,109,135.54964055653159,198084,142.6064797271694,60249.36587448761,40984
29,109,126.62966374942422,260520,135.30557474352085,59901.92555357597,55006
2,109,129.38514003451388,315815,137.9351682755022,59692.192579948794,59757
30,109,126.55104708664803,232550,132.1467875190503,57304.10267550488,58232
32,109,132.04658469532643,297909,142.4263144395999,59975.478787777756,59989
34,109,129.10554833812603,342535,137.64479020721186,60611.78108418407,64454
35,109,132.78845899907566,325639,141.83787506148548,58950.555519093075,67040
36,109,135.40348583635594,179756,145.49440871217658,61195.31043359749,39622
3,109,127.98941395496227,302946,135.63799525905858,60523.18448641394,51413
41,109,126.19000853970965,264646,136.91359498168092,60343.664224810855,49962
42,109,125.2430666192325,258604,134.2198828887443,60518.06053454481,50847
45,109,129.80705038836885,276155,142.3494431603278,60606.055280717905,52152
46,109,131.7059766281928,278284,140.74169679440828,58130.40643770443,67260
47,109,132.66564693517512,319692,139.91198366707223,59168.096377859685,64299
48,109,132.6323806703963,256684,140.69210556057865,60245.728897331035,51593
49,109,126.94632273368424,298469,134.60305894403575,60014.93619919776,52852
4,109,132.49613666924455,287058,142.7762055578259,58169.20032554184,68194
50,109,133.048508754008,239833,144.35729651629475,59925.03021807406,56357
52,109,132.17213526262682,201179,143.05364578584238,60492.94173044429,40244
53,109,132.2674528036858,284768,147.95837854596186,60505.002288582924,54182
54,109,127.88837503519619,259261,134.03589809161525,54185.94320695821,65994
55,109,126.7262271996941,271981,131.8277810452025,57481.79596120551,65267
56,109,124.14281423951836,286358,130.5900516086527,55953.779687229355,80826
57,109,126.64053602119617,300809,133.5969109630527,57744.602945485385,64845
58,109,128.2470416975771,357215,140.82250881425125,61328.55395365013,63258
59,109,125.46958917148642,247938,133.19939613237162,57701.298956426566,52991
5,109,131.5296589410213,265350,141.84471365638765,59162.02306705753,54580
60,109,129.4476419536548,285639,140.68393747773425,58110.90470687711,70960
61,109,129.87881526104417,278880,139.76111473576287,56286.0346473861,79804
62,109,128.5337890511212,360457,142.61618006254707,60720.51037789971,67981
63,109,127.30023260029928,325451,135.82921846100908,60504.43527164307,56011
64,109,125.05867021470492,329196,139.3601450385578,60447.59260887312,63698
65,109,126.10367925485158,236624,135.92016163948622,59587.30976170726,53044
66,109,128.52296430672396,345079,138.61503229594834,60895.25283013,64308
67,109,122.81343668092923,401751,130.40447646607217,58451.71407204575,86917
68,109,128.96142434308126,276366,134.50932976123332,59488.06989718806,53593
69,109,125.0231935313232,330825,136.99518855021492,59858.633208971994,66741
70,109,126.52327319844512,300990,140.82969859713404,60817.95404233521,54659
71,109,130.16854572662655,235224,136.62121325082632,59283.97937272123,49643
72,109,123.80352811466372,299310,133.44683755498255,59503.513264493246,66531
73,109,128.9828017622543,252177,143.6040308773616,60777.58224144511,55027
7,109,127.87435721282037,294032,134.88543420140607,60477.83796141407,53802
8,109,133.02326215228,282519,141.66672706564506,58894.61963512272,60952
