Position,Frame,mean_curved,volume_curved,mean_background,mean_mip,volume_mip
55,31,142.94374133148406,23072,161.33236994219652,57040.952225612964,9503
56,31,137.70303928450718,38463,151.50848385331145,57464.22347024309,11930
57,31,146.10216768125744,31047,164.92661029335002,58272.59584664537,8764
58,31,146.45813019787784,55792,166.20327957717848,59729.15941479685,13192
59,31,174.66469969179883,26606,203.25173819228002,59587.58831851253,9896
5,31,148.1162532891531,82088,176.23814278582128,58266.47303575035,19804
60,31,143.09936340411275,47754,162.0351340091654,57922.994743297706,11414
61,31,143.08647807637908,35350,157.08516873889874,58976.47008445343,8407
62,31,153.7439072752181,55476,184.88263508956007,59294.696740286556,15983
63,31,149.75840750413047,37526,178.5185973446843,59337.68323035419,11491
64,31,155.25665275651644,47687,181.76063404348142,58040.670662141674,13849
65,31,164.60020726230874,49213,192.89040680024286,59863.046402693406,13663
66,31,146.26773211944285,40421,161.8663870046412,59227.229717242655,10822
67,31,168.00677483951864,53433,209.19125289837692,59758.30502965792,12307
68,31,151.27511199730688,38617,173.45501031667715,59309.93319857542,10389
69,31,153.73352011584714,31766,173.77908749110864,58189.978587319245,10788
6,31,161.6112412177986,46543,194.78403023083874,60195.04289318755,13079
70,31,152.02422445255473,43840,172.17836391437308,58731.56819739548,10213
71,31,147.52151444560474,37347,164.6271201571148,58476.76094623656,11625
72,31,142.24051269163107,35811,156.80290398126465,59044.33413346135,10415
73,31,147.23828931350235,37786,166.23471074380166,58192.682069795424,12465
7,31,156.84516862282254,45753,188.34293612687327,59074.555395683456,10425
8,31,159.24295304537506,53179,194.66096625766872,60248.38741327353,14269
9,31,159.67625189883537,37523,184.0600392860193,58288.53075556308,11819
12,32,155.68097269376977,34461,182.83624096385543,59335.474496958355,10685
13,32,142.10297670228883,48846,160.0608853301103,58893.92581178593,13304
14,32,147.28963678293456,41628,179.2391645873764,59070.313675062076,11276
16,32,147.19186485091515,50374,169.2921200895269,59503.192544646336,12823
17,32,155.12842369577427,30267,182.1433970653624,58776.14628185733,8593
19,32,153.9265726681128,46100,185.23092121511485,58868.2829402196,9836
1,32,156.80092918485147,63927,188.01533316506814,59290.918616812654,15298
2,32,158.99445765502102,54670,188.52023893183414,60056.23682001984,13107
3,32,159.82948562170918,46911,185.86610392627585,59344.8142659984,13767
48,32,140.0765078781754,43538,155.70876123234916,58820.4368874951,10204
49,32,150.04401903717203,56521,173.8352581521739,59619.407780216454,13213
4,32,148.69152291769345,40580,175.89364590876175,58224.15046548688,11923
50,32,148.12484708144007,45776,167.81487915407854,59146.62056669237,10376
51,32,157.48134389511063,36610,180.31441449728635,60100.48436595252,10362
52,32,164.43830414862236,31866,196.45983010950772,60037.630066170386,9672
53,32,141.21734439066498,32437,156.07661074901165,58434.27475608388,8917
54,32,139.40960650057747,48488,153.77463019815798,56831.435703598705,12699
55,32,161.2656757479653,26171,184.44820872274144,59434.08163900415,9640
56,32,136.45533041060736,37408,151.24864914369448,57888.58945470933,11095
57,32,147.2537083143388,28517,166.46568818040436,57977.248543060654,9266
58,32,145.6156146252446,45483,165.35347159603245,58861.267841971116,14124
59,32,154.27384178264185,38011,183.9053494066679,59337.06647398844,10034
5,32,145.80742920883227,74409,171.3082051581964,56896.38413619491,23437
60,32,143.91597109405635,35702,159.75670103092784,57812.662956366876,11230
61,32,146.75373819517313,30496,162.90120202446226,58665.35325531189,8801
62,32,138.63432282284555,66061,156.6864979462038,58512.27225852869,16679
63,32,151.1315040793774,42531,176.85225519557127,59608.129849889265,12191
64,32,152.97719247823946,48712,177.28933637098552,60020.27062336693,10716
65,32,158.229058525017,60299,194.5394944707741,60009.3005932762,13653
66,32,145.74740332140132,34082,163.6566099835436,58950.72286416159,10991
67,32,174.11755072979707,56180,215.17946161515454,60264.453390827126,12755
68,32,148.34482205835204,37428,166.68229505152726,58096.327795472156,11617
69,32,147.7288286235187,43880,162.8820500998924,54982.209245886115,16894
6,32,158.62120376329258,65262,189.55735630798893,60198.678507992896,13512
70,32,148.1063702819633,33515,167.49193385763257,59064.23893557423,10710
71,32,145.4877211989888,44304,164.3314720401392,58692.604664484454,12220
72,32,141.86255121551488,36610,154.18551073279053,56757.614673023556,14053
73,32,140.4590191645361,47327,155.78318722604885,58098.02586425492,11831
7,32,166.8387583420696,39109,205.72646829183657,59895.298853895794,10383
8,32,169.36913429059737,74309,201.34194172779135,59834.965086105214,16956
9,32,157.17700812517512,46399,184.83420505839365,58603.48341423948,12360
12,33,151.8983191023291,44738,180.08778415794856,59401.18727084704,10637
13,33,144.8327724920144,58543,168.1102839449239,59107.21148745927,13197
14,33,159.80782364165913,39828,194.242962558076,59614.73293544049,11896
16,33,156.14037485357284,61464,185.6772724436958,59420.258927900155,13301
17,33,152.57413977099017,34671,176.79421852033317,58836.17256175345,8623
19,33,156.82775502663424,32477,181.70225532795365,58877.45834998002,10012
1,33,156.05437995589546,63939,185.4155262057013,59958.483270139026,15033
2,33,154.44729340386286,65599,190.2034045725646,59927.706787460455,13908
3,33,161.43723083548664,55728,201.40813620821993,59700.38205705706,13320
48,33,146.40427739206768,37593,162.6124083365496,59001.617248887625,10563
49,33,141.01482765942387,56516,155.8376973555974,59315.10462101571,13114
4,33,151.82538121003444,42693,174.11598665640236,58959.15993179881,11730
50,33,140.2947254073627,41425,154.9000441891295,59073.46714671467,9999
51,33,159.9934792133818,38799,193.50434103989855,59387.04519985058,10708
52,33,174.8569453862605,38342,219.86837078140636,59834.266817838245,10584
53,33,142.053871329941,41859,146.74672216441206,45862.40559680968,14544
54,33,135.95105556407503,39126,148.9535014005602,58658.28190424176,10986
55,33,153.54154982369437,36017,178.14411681046744,59119.32647611512,10111
56,33,147.2123373719737,46963,166.61809222104893,56662.27469959947,14980
57,33,148.0858704378435,32386,164.2611484116645,58107.76094164456,9048
58,33,160.8039224446033,67152,190.62945547428305,57907.42504637176,17791
59,33,162.06908373156037,38504,185.52745006967024,59656.76461221431,10676
5,33,150.90924211938295,74550,180.74928774928776,59348.454914285714,17500
60,33,150.01811559103328,51613,172.97917090711718,58211.29489895698,12272
61,33,148.5014046916702,42714,166.1747253628418,58763.345843334064,9166
62,33,151.38597052280312,71920,180.92566999158754,59109.60864374403,16752
63,33,154.40191760967724,53817,183.0634219340127,60143.99709060682,12030
64,33,159.47107921211267,49601,189.1562958614617,60108.031838565024,11150
65,33,159.10921768961146,53636,192.2151376490886,59670.705238467555,15348
66,33,145.4850661702214,49418,160.77436987549348,58884.00317512009,12283
67,33,170.3056484502447,49040,205.4585028478438,60361.607759267594,13326
68,33,151.57428813081478,35470,170.92190440346255,59507.629867674856,10580
69,33,148.9858341765371,50403,170.0146010419523,54975.80258225739,19208
6,33,151.8645171028055,53003,189.71088382261087,59902.295154816515,13952
70,33,149.67081422829094,49507,172.03498416354736,57500.27094753328,12770
71,33,137.08017980347063,38264,153.031369473581,58891.66816844428,10876
72,33,147.91258772123405,45314,163.7874829105271,59374.89056002831,11303
73,33,140.0695736928825,43091,153.15041468717288,58865.922112944165,12608
7,33,154.98690637015483,38492,179.79004074241737,59677.11861520999,10572
8,33,142.658309629002,66092,168.59389686070557,59795.08405599181,14645
9,33,149.12844179313294,51463,174.1394632079106,56430.62650168189,16648
12,34,153.67870158169592,53234,185.76247355129343,59084.7451308716,11347
13,34,145.4131852265847,42942,168.56758597208037,59592.031589926984,13422
14,34,150.4843554222183,56665,183.96735740522558,59076.94064805903,12468
16,34,147.56122209165687,55315,173.36153071500505,59812.99646935096,13312
17,34,141.49465146983536,37113,158.64977043158862,59424.19539818789,8388
19,34,149.67370112247335,46059,172.1146047837795,60103.55364303179,10225
1,34,135.2854695481336,63625,152.90343633457644,59578.07729838991,14347
2,34,146.52140773701802,46969,166.98624261552158,60149.328200120195,13312
3,34,149.62288364283287,50027,169.4402738077328,59825.841396068034,13581
48,34,152.4348623853211,39240,177.01693811074918,59338.756409103175,11117
49,34,138.87190733243364,62244,156.87407262787974,59611.78073547545,13787
4,34,144.98961344373132,40822,169.58765189421015,58792.742770424076,11861
50,34,141.56229095074457,43650,155.9756802847186,58187.03735369802,12047
51,34,163.03993394385228,39966,190.151202120852,60263.097850325576,11211
52,34,164.2098059390778,41791,193.4798206278027,60661.16725043783,10278
53,34,139.2605589167387,34710,155.42584217812643,56883.5227140924,10346
54,34,138.99744854567103,41153,152.67993686425817,58057.33207517496,12717
55,34,139.38216947013277,41199,151.57918215613384,59124.16705190166,9518
56,34,138.1574209981005,46328,151.50350114247806,56683.50026752274,13083
57,34,137.69364697802197,29120,150.6412238675958,58139.95830516115,8874
58,34,143.33785914651352,60247,164.49765784785907,59856.53462193587,13503
59,34,156.51323996704718,33988,177.23707278636857,58827.510749358575,11303
5,34,147.45202346884108,76527,174.99934926644582,59184.37219302437,18837
60,34,141.66430863806897,44246,162.37544945229536,57920.45313266808,12226
61,34,146.77168284789644,24720,164.0239449662654,58472.821335927365,9252
62,34,140.01810759585945,68590,158.8050610300685,59762.81208784173,15619
63,34,159.77184848712366,53276,191.90548961424332,60204.07615920557,12487
64,34,151.77189182861156,51252,175.7807867312491,59550.556854594266,11547
65,34,152.0002487639541,64318,179.65498204070772,59676.05618348866,15129
66,34,137.82171302536455,40805,154.5068667576171,58906.65591303586,11407
67,34,165.24765571451488,68571,198.93841608249812,60199.14680306905,13685
68,34,156.399763927239,47443,174.88156048273927,57792.14543185914,14426
69,34,148.76078451965236,38087,166.3090183269824,58650.00419850533,11909
6,34,161.86347130350927,66367,201.935475865492,60460.28926537981,14402
70,34,143.00847758451485,47891,160.11371446422993,59375.54411344818,10507
71,34,143.9124431754142,53234,162.7606999789163,57982.31706435286,13830
72,34,151.22038761641076,39730,168.08197014391703,59093.45339879794,11813
73,34,142.16472755124371,54836,157.8930184804928,59362.30918141593,12656
7,34,163.53564784898862,51069,198.38468462230838,59704.835100548444,10940
8,34,159.39057560393678,67060,197.29997487121497,60019.30037904679,16093
9,34,163.25151245221394,53886,193.99443024703493,59324.12867647059,12240
12,35,157.3286062709009,39771,185.6744049614482,59667.74327945371,11569
13,35,146.6675120228434,53232,168.73504210370808,59577.60572166057,13947
14,35,156.22234302799674,58864,189.9508164977732,59692.09287324163,12867
16,35,151.1918525860151,49439,183.45311594802615,59188.445560665015,14135
17,35,152.1534976003432,37297,172.87636298098585,59405.70115324906,9018
19,35,155.5039206076942,32648,178.72878482890135,59131.58630136986,10585
1,35,138.3836462786447,66199,158.75708475465757,59274.299638752054,15225
2,35,154.10607830754657,63340,183.18646232439335,60400.89046317607,13904
3,35,150.7931827382398,61755,175.50267522739432,59327.91714951715,15015
48,35,146.07190547399904,47479,163.5184188896361,59563.97175639894,11330
49,35,150.47628800745994,60054,177.3243535941519,59248.13636047079,14359
4,35,154.4911683947379,48802,179.5441461595824,58684.79342980055,12785
50,35,158.70744896188768,34582,187.8505074160812,59355.94211988173,11161
51,35,148.81432745326333,45521,165.25656535851283,59331.543533009535,11118
52,35,170.43627473381164,43766,216.50722006052746,59533.175161151696,11635
53,35,141.68638083940576,35406,158.55542240862792,58475.6145245559,9570
54,35,138.1985063371202,41107,151.64510023229803,58213.960262828536,12784
55,35,139.64461192416675,34233,152.67960306543526,58927.35645688598,9788
56,35,143.70914930446932,47949,160.53440995629305,58029.827498980005,12255
57,35,147.95531043553643,33453,166.73072164948454,58646.17223272422,9522
58,35,148.8640948138721,62860,172.0688118811881,59549.92441244971,14169
59,35,163.94233859105208,44189,190.27803203661327,58487.54946578582,12261
5,35,142.0975681028605,92397,163.12514603486144,58459.513558655926,20356
60,35,141.71674210015087,48387,157.70774154830966,58455.33485590898,12041
61,35,145.81877093344983,41202,161.6713414151018,57994.226918899345,11048
62,35,142.70149574082768,74545,162.0960887332166,59681.15654688145,16947
63,35,151.84908849670114,55019,178.92974910394264,59061.68199621826,14808
64,35,159.57140477204155,54023,188.86044043512868,59462.40967950793,12356
65,35,167.85897826307624,68961,208.24724880382774,59684.50588381795,16061
66,35,136.34518688461907,41844,150.80481973797455,59536.84854403409,11264
67,35,170.8708540801641,60451,210.83034872761544,60725.6377660758,13483
68,35,152.32878176205176,42110,178.2404396402943,59034.68480268682,11910
69,35,147.31512329216756,48746,166.55256723716383,58785.74715859416,11438
6,35,162.2012768445505,63281,199.8169899303913,60304.150066031834,14387
70,35,147.25036228383732,41404,169.8993473664859,59363.493693857185,11021
71,35,146.0139882642438,52830,163.3211643504114,58763.262715134675,12957
72,35,139.22100597068933,55270,151.20404884318765,58519.71007181943,11696
73,35,150.40910187195044,53901,170.56837311991168,59714.86252591057,13508
7,35,157.1253444906549,39914,191.48793467290577,59609.33632411433,10811
8,35,158.51772341487768,70105,192.65080226806612,60039.8996803069,15640
9,35,163.29268521471587,53303,200.77518593644353,57762.48973245717,17044
12,36,146.79095279442598,47219,167.06154288590122,59613.678780358096,11282
13,36,148.04593580812653,54119,173.62196903301196,59982.535963518276,14473
14,36,146.82597970115592,42564,170.61714599743541,59501.05932938856,12675
16,36,141.14160242022055,61482,161.71643929058664,60289.00543917677,13605
17,36,149.56422692533803,34020,170.8889470927187,59669.44893267652,9135
19,36,148.13285747668516,47073,169.80169361046958,59951.35086379689,10477
1,36,143.9368733006287,69511,166.35824629432736,58919.53100637846,16932
2,36,146.03319327731091,66640,165.96583850931677,60225.01627923509,14067
3,36,145.0018370622474,51713,165.83932035068662,59305.4624097409,14126
48,36,133.8627029608405,41880,146.21923658688496,58546.637057842534,11393
49,36,147.39766831280866,63988,171.1299657000312,59079.17403846154,15600
4,36,152.66897146210843,54524,179.62592462134555,59383.5282483586,12337
50,36,155.47584798437222,33786,178.98642579099712,58171.245070187164,11968
51,36,163.86133400835337,39505,189.65336296043074,59301.119821186236,12527
52,36,163.41451350778433,42457,195.7453932408061,59945.30741212894,10982
53,36,148.96198286477846,38167,163.60272518138382,57067.974356951236,12674
54,36,148.56534916958256,40582,171.37713239577266,57484.15247315081,13222
55,36,141.5646028324283,36647,157.67282495993967,58028.504892198456,11549
56,36,137.72299767049867,52801,151.34917793688678,57868.741120117906,13570
57,36,148.03376356154135,42768,159.48306366248298,58635.70889092576,10910
58,36,162.12166919410745,73856,186.53346855983773,59730.5055444143,16954
59,36,162.13346572970772,39276,195.50794740973313,59583.39617777778,11250
5,36,151.37766040080783,83681,181.84037347432363,59807.9083306002,18294
60,36,142.13439552420337,41110,158.31626428387318,57398.05313902996,13587
61,36,150.64901924935356,38287,172.7964424997622,58107.7097455762,11359
62,36,136.48152342785787,68871,153.89107719587108,59179.63431704188,17146
63,36,151.94129803315172,69197,174.36670353982302,56974.522901936674,19518
64,36,150.78701475922003,55694,175.90143394125016,59227.77912583605,12858
65,36,167.5837651874755,68889,205.99897044573643,59960.405667231775,16516
66,36,144.52055616878715,51639,160.57631303306897,60118.37311827957,12090
67,36,162.19038274408044,61660,195.4365740740741,60376.61549528811,13901
68,36,156.03030023307872,43333,178.4702375809935,59164.32361913937,12456
69,36,149.51572327044025,39591,169.14054155345264,59419.511261261265,11100
6,36,158.92805799035517,65942,197.47800910865323,60309.49871500068,14786
70,36,143.5016139444803,43372,163.6585630366019,58658.9068369028,12140
71,36,144.53406813627254,44910,162.29946568023016,57998.20081477839,14237
72,36,145.22397077966232,51471,162.9106802960874,58787.90925518542,12728
73,36,138.77928409012608,58052,150.23415231830785,59849.63072355055,12798
7,36,157.48476045222358,41307,192.76990818812067,59476.663032008444,11372
8,36,145.0135265700483,60030,173.62441696897903,60004.02808844324,15558
9,36,150.4321017861512,57218,177.94876733436055,58475.55294645528,13372
12,37,147.84935759901052,39617,169.40568234746158,60032.410992689154,11353
13,37,142.5452246906921,59326,164.29833789185778,59919.90349777035,14352
14,37,141.9564528899446,65676,159.116859997703,59791.874511991075,14344
16,37,152.43109851056184,50086,177.2767905641344,60023.705961579355,14107
17,37,160.35117271473032,31167,185.78816530330394,59550.76462078942,9678
19,37,148.65953225038362,37798,170.5983164664712,58626.271496523965,10932
1,37,140.48824807426428,70882,161.08574107718457,58143.75285825286,18018
2,37,160.6589486954784,65043,196.3610748606003,60540.22442758434,14762
3,37,154.1357945759486,67256,183.3428661022264,59295.33241547131,15616
48,37,149.31777065759934,45879,170.78956938589965,59434.40292707128,12094
49,37,136.8580187746284,65727,154.8698055537491,59088.3791651183,16146
4,37,143.45027306396602,47791,157.95123258306538,49953.102204017945,20508
50,37,147.00561047892677,44203,166.1137804210032,59075.16968286798,11604
51,37,151.3526404090437,50068,172.5016352014271,60097.09398159459,12279
52,37,167.25147548786293,42020,209.9400900486998,59881.17028571429,11375
53,37,147.3675467828762,39010,168.45681138402972,57747.451336711514,11446
54,37,137.77465207565123,50442,153.9406767247693,59071.60938682816,11889
55,37,139.41091257689132,37553,151.71929993268583,59808.13583815029,10380
56,37,142.9709213896894,49968,157.99522292993632,57670.66377509023,15793
57,37,142.59822822727128,31381,157.81627404588005,59103.39463886821,9401
58,37,161.6071276405668,72759,185.91569153490497,59887.407255182276,16788
59,37,155.67232133649583,38788,178.0954329210276,59867.16198477291,11427
5,37,139.95942100308113,93472,159.89339669834916,59830.89464403791,18148
60,37,142.4215074738585,44087,161.46867572156197,58834.62113587347,12519
61,37,137.2234805587014,39735,151.15681576144834,58753.889395782644,9864
62,37,152.25214957008598,75015,176.87804139934633,59671.43055792043,17619
63,37,157.3803289913432,61339,184.7059290629963,59053.47086642818,16493
64,37,143.93922548524154,53427,165.81898454746135,59560.96476426799,12090
65,37,149.63104865053208,68879,181.47607728408607,59904.54673142557,15236
66,37,138.3377362835193,47771,155.60666448872917,58889.2079396586,12595
67,37,159.57884173383835,61782,195.23457472535065,59067.27377717391,17664
68,37,149.7676194632337,45830,169.59980659198968,59337.70514048531,12528
69,37,150.72101121649962,51977,170.53845617946217,59289.42043052838,12775
6,37,164.85172969528878,53362,200.84175738724727,60330.14824851289,15130
70,37,144.43076109936575,52976,163.01111648139198,58880.99803423704,12209
71,37,142.85906261951948,57522,159.06442421294045,59238.636110896594,12949
72,37,150.10641677792236,59173,159.7730881261066,58333.0645078386,15564
73,37,142.32943300579842,57602,158.14984847507898,58774.83786031042,14432
7,37,160.9078934671427,41452,195.4790231138247,59750.99057989802,11571
8,37,149.82756729332073,72927,177.78480725623584,59914.44483747027,16397
9,37,149.865850575197,47462,177.22858537378997,59005.252369933565,13397
12,38,156.19676256546282,58812,188.08797210159233,59238.433021328834,13034
13,38,137.31189086821968,64949,154.36158083525493,60203.66785535982,14021
14,38,154.33698911982145,57352,181.8361760938448,59930.198643767966,13567
16,38,147.8316693251413,50781,173.1911052761139,59866.84075270327,14242
17,38,159.40391780183955,34356,185.3734301412873,59687.89595670819,9794
19,38,150.97538275140434,36316,174.08384351976756,59395.26430342547,10889
1,38,154.02071369427603,74878,182.58655644723345,59863.80017931859,16730
2,38,158.92054356275787,66892,197.30486027501425,60250.07254632358,15273
3,38,139.44382075920464,63066,159.37625938816632,59529.48094594594,14800
48,38,151.6222196451351,43115,173.574294336943,59015.25054864667,13670
49,38,137.61007417067407,61345,153.90884206505825,59116.59641775659,15521
4,38,139.32149018239616,51591,156.62565994069573,58032.76882609349,13306
50,38,139.68355775321305,48941,154.4435942282466,59108.80943937859,11844
51,38,157.0575958770545,43076,181.18204365079364,59290.85456660849,13752
52,38,157.96362209449947,43323,184.05780587207852,60258.05663515406,11424
53,38,135.9155366642328,38348,151.00906148867313,57189.14591883265,10965
54,38,138.61955136375224,47076,154.12602805999032,58916.15908001917,12522
55,38,149.680133880884,42127,169.02092876322857,59870.90943925233,10700
56,38,139.8813450378315,54452,155.4861397008371,58773.27347381469,12908
57,38,146.0607605288265,36685,163.95699481865284,58807.09817419934,10023
58,38,148.27817742332354,69089,177.6435796225484,59207.7568374817,17075
59,38,146.96254231516536,49923,165.5688902273754,60173.59810813156,11523
5,38,148.60074120205414,97949,174.86401257687152,58355.13454382426,22305
60,38,138.97944827586207,43500,155.22473438164045,59106.29786718371,12378
61,38,138.80279332281054,41814,154.92892521050024,59131.56346932727,10123
62,38,150.7421948051948,77000,182.512925899452,59533.44828773016,17433
63,38,148.6203541893138,72673,169.29935957085775,59917.131251786224,13996
64,38,156.9654447178581,47547,189.7516129032258,59369.44254998114,13255
65,38,152.44430862365027,68718,179.48834980533093,58296.50077589227,19977
66,38,142.813931830881,53690,160.75601960366504,59659.46937495098,12751
67,38,175.2310144530715,51131,219.91546181323355,60465.502262753704,14584
68,38,151.29789953022913,55559,171.30694679328738,58048.66762063228,15025
69,38,152.40967665894001,50906,173.90274903931422,59524.599114526776,11971
6,38,154.0270891560686,60467,189.1387376783875,60032.82772062113,15649
70,38,146.43433890321856,44585,164.64919759277834,58442.279787711166,13378
71,38,147.614875,48000,171.40862222943898,59276.63885088919,13889
72,38,152.4863568215892,46690,176.5455896927651,58346.71086152582,14602
73,38,153.676275973371,49570,176.09802051037443,60013.29221279877,14267
7,38,159.08250885662366,54479,187.90316624495657,60231.138548457195,11505
8,38,152.53399611302137,66890,172.8543586644508,52407.508809050865,23158
9,38,157.84610187535827,48844,189.04128440366972,58783.69946480033,14574
12,39,145.6180868539657,47482,178.85347611762705,59269.74041368337,12570
13,39,146.7182566378015,69865,171.61879161830288,60003.79692024217,15196
14,39,144.60967774831735,58836,172.76282094709032,59514.8368037672,13591
16,39,148.88845017828996,65343,170.67504918839154,59735.75804298492,14982
17,39,156.34419377580824,39716,191.1041319251436,59047.999256090756,10754
19,39,143.17656109276493,53296,163.48760565381065,59773.14079518286,11293
1,39,143.38771590418796,71849,167.15073961023714,59201.40148030664,18915
2,39,146.65587657198517,57491,178.31304079110012,59873.46636304489,15370
3,39,155.44149506566166,64345,187.53084099604,60031.71218107547,14933
48,39,143.57181285205195,43495,158.90781807113663,58343.081679709336,14312
49,39,139.0015244353669,67566,157.67565593230657,59819.406568516424,15011
4,39,157.55605857124291,46166,180.55226440096655,59784.24486961889,12962
50,39,141.71047823750672,46525,160.11230144070927,57094.96135865595,13690
51,39,146.4035175396444,52025,171.90100684036585,59421.447983539096,12150
52,39,162.34026416702173,46940,192.81396453451552,60776.22399233917,11487
53,39,148.70413367522332,35489,156.71067073170732,47822.546238938055,18080
54,39,151.2488159990073,48353,177.015997465748,58319.33078289384,14638
55,39,153.58671353695246,47507,174.05108145421076,59511.65892714171,11241
56,39,146.0196321150129,46047,168.27446502579718,58788.05368595518,13877
57,39,150.74418867072896,26586,165.79194026007468,59710.7983477655,10047
58,39,162.4404207970868,84031,194.79757044707756,59242.07998905009,18265
59,39,152.52179713290823,44226,177.22435467650016,59686.843622427725,12003
5,39,154.19305565306348,99707,182.30237329230195,56605.337341838334,28689
60,39,147.49542892924234,47910,169.88106542206486,59007.36633884667,13422
61,39,148.38917890638825,45208,166.49597184200235,59707.39735035296,10341
62,39,143.09498632438138,92866,163.86236417517287,56722.754275062805,24678
63,39,151.88213650769111,64685,179.6858695652174,60013.63487137044,14499
64,39,157.1441010955346,60062,186.8179537595769,59747.537336024216,13874
65,39,158.77545420529663,72159,194.8140505869539,59488.32966177125,17976
66,39,142.04479622070738,48263,157.25315832649713,59988.62763178116,13014
67,39,168.35919864559818,85056,204.00907127429807,60215.27902298851,17400
68,39,141.22258255414843,42245,161.8614323013801,59286.76709751309,12224
69,39,149.352782331951,51845,167.8451386817775,59385.05870967742,12400
6,39,157.53354432106514,73306,195.27747117978907,60515.22548403319,15908
70,39,144.36004677593232,54729,163.60403793648513,58836.15967438948,12776
71,39,147.40597144846797,57440,168.07847222222222,60015.258419296115,13184
72,39,142.0335904057735,56534,161.05289367429341,56866.50822378117,16963
73,39,140.01230523067545,52498,155.57534569453173,59193.22871407367,14822
7,39,164.42467977272278,50511,197.82342742215133,60116.344722290996,12117
8,39,163.45092020533184,76559,200.77558254401765,59781.16385799348,17802
9,39,166.8604846133614,60832,206.9101696999508,58766.71440450301,15634
5,3,167.33373034778467,29386,191.82794624014218,58591.45503779758,8863
62,3,176.22812462695475,25131,201.65047576897544,59369.7042864222,8072
12,40,156.58149405772497,43586,182.516221126395,59403.66416412696,13453
13,40,148.7493891115238,61386,177.0719404243361,59675.59182026935,16113
